V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,09/03/2022 10:46 PM, 09/03/2022 10:46 PM, Tree Trimming is clearing debris from the area, , 1228035];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[1]=[050,09/03/2022 11:07 PM, 09/03/2022 11:07 PM, Waiting for an available crew to perform repairs, , 1228060];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[2]=[063,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[3]=[073,09/03/2022 10:48 PM, 09/03/2022 10:48 PM, Trouble Shooter is determining repairs required, , 1228036];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[4]=[073,09/03/2022 11:04 PM, 09/03/2022 11:04 PM, Waiting for an available crew to perform repairs, , 1228057];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[5]=[073,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, A crew is currently working on the problem, 09/04/2022 09:30 AM, 1228082];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[6]=[074,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[7]=[074,09/03/2022 11:50 PM, 09/03/2022 11:50 PM, Customer Svc is working this single customer outage, , 1228092];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[8]=[074,09/04/2022 02:53 AM, 09/04/2022 02:53 AM, Trouble Shooter is determining repairs required, , 1228227];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[9]=[076,09/03/2022 10:34 PM, 09/03/2022 10:34 PM, A crew is currently working on the problem, 09/04/2022 10:30 AM, 1228034];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[10]=[085,09/04/2022 06:43 AM, 09/04/2022 06:43 AM, The extent of the outage has been determined, , 1228239];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[11]=[086,09/03/2022 08:40 PM, 09/03/2022 08:40 PM, Tree Trimming is clearing debris from the area, , 1228005];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[12]=[086,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, A crew is currently working on the problem, 09/04/2022 09:30 AM, 1228082];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[13]=[086,09/04/2022 04:33 AM, 09/04/2022 04:33 AM, Trouble Shooter is determining repairs required, , 1228233];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[14]=[086,09/04/2022 06:47 AM, 09/04/2022 06:47 AM, Waiting to be analyzed, , 1228240];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[15]=[087,09/03/2022 10:22 PM, 09/03/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1228022];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[16]=[089,09/04/2022 03:36 AM, 09/04/2022 03:36 AM, Waiting for an available crew to perform repairs, , 1228229];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[17]=[100,09/04/2022 01:59 AM, 09/04/2022 01:59 AM, A crew is currently working on the problem, 09/04/2022 09:30 AM, 1228219];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[18]=[100,09/04/2022 02:50 AM, 09/04/2022 02:50 AM, Waiting for an available crew to perform repairs, , 1228225];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[19]=[101,09/04/2022 01:52 AM, 09/04/2022 01:52 AM, Waiting for an available crew to perform repairs, , 1228214];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[20]=[101,09/04/2022 01:59 AM, 09/04/2022 01:59 AM, A crew is currently working on the problem, 09/04/2022 09:30 AM, 1228219];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[21]=[101,09/04/2022 02:51 AM, 09/04/2022 02:51 AM, Waiting for an available crew to perform repairs, , 1228226];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[22]=[102,09/04/2022 06:48 AM, 09/04/2022 06:48 AM, Waiting to be analyzed, , 1228241];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[23]=[104,09/04/2022 12:09 AM, 09/04/2022 12:09 AM, Waiting for an available crew to perform repairs, , 1228096];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[24]=[113,09/04/2022 06:33 AM, 09/04/2022 06:33 AM, Customer Svc is working this single customer outage, , 1228238];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[25]=[114,09/04/2022 06:25 AM, 09/04/2022 06:25 AM, Waiting for an available crew to perform repairs, , 1228237];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[26]=[114,09/04/2022 12:58 AM, 09/04/2022 12:58 AM, Trouble Shooter is working on the problem, 09/04/2022 07:30 AM, 1228097];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
events[27]=[115,09/03/2022 10:12 PM, 09/03/2022 10:12 PM, Trouble Shooter is determining repairs required, , 1228016];,# of Outages: 25,Customers Affected: 2294,2022-09-04T11:53:46Z
