V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[051,07/07/2022 01:06 AM, 07/07/2022 01:06 AM, A crew is currently working on the problem, , 1217369];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[1]=[052,07/07/2022 01:06 AM, 07/07/2022 01:06 AM, A crew is currently working on the problem, , 1217369];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[2]=[073,07/07/2022 04:40 AM, 07/07/2022 04:40 AM, A crew is currently working on the problem, 07/07/2022 08:30 AM, 1217379];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[3]=[077,07/07/2022 06:15 AM, 07/07/2022 06:15 AM, Customer Svc is working this single customer outage, , 1217380];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[4]=[079,07/07/2022 04:03 AM, 07/07/2022 04:03 AM, Trouble Shooter is working on the problem, 07/07/2022 10:20 AM, 1217375];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[5]=[080,07/07/2022 04:03 AM, 07/07/2022 04:03 AM, Trouble Shooter is working on the problem, 07/07/2022 10:20 AM, 1217375];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[6]=[084,07/06/2022 08:39 PM, 07/06/2022 08:39 PM, A crew is currently working on the problem, , 1217344];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[7]=[089,07/07/2022 01:51 AM, 07/07/2022 01:51 AM, Tree Trimming is clearing debris from the area, , 1217372];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[8]=[091,07/07/2022 04:03 AM, 07/07/2022 04:03 AM, Trouble Shooter is working on the problem, 07/07/2022 10:20 AM, 1217375];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
events[9]=[092,07/07/2022 04:03 AM, 07/07/2022 04:03 AM, Trouble Shooter is working on the problem, 07/07/2022 10:20 AM, 1217375];,# of Outages: 6,Customers Affected: 656,2022-07-07T12:53:43Z
