V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,04/25/2022 06:25 PM, 04/25/2022 06:25 PM, Trouble Shooter is determining repairs required, , 1203879];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[1]=[051,04/25/2022 02:44 PM, 04/25/2022 02:44 PM, A crew is currently working on the problem, 04/25/2022 10:30 PM, 1203854];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[2]=[083,04/25/2022 05:22 PM, 04/25/2022 05:22 PM, Customer Svc is working this single customer outage, , 1203875];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[3]=[084,04/25/2022 01:07 PM, 04/25/2022 01:07 PM, Waiting for an available crew to perform repairs, , 1203764];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[4]=[085,04/25/2022 06:08 PM, 04/25/2022 06:08 PM, Trouble Shooter is determining repairs required, , 1203877];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[5]=[087,04/25/2022 12:09 PM, 04/25/2022 12:09 PM, A crew is currently working on the problem, 04/25/2022 09:00 PM, 1203756];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[6]=[087,04/25/2022 12:16 PM, 04/25/2022 12:16 PM, A crew is currently working on the problem, 04/25/2022 09:00 PM, 1203758];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[7]=[116,04/25/2022 04:24 PM, 04/25/2022 04:24 PM, Waiting for an available crew to perform repairs, , 1203872];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[8]=[120,04/25/2022 01:28 PM, 04/25/2022 01:28 PM, Trouble Shooter is determining repairs required, , 1203767];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[9]=[120,04/25/2022 01:58 PM, 04/25/2022 01:58 PM, A crew is currently working on the problem, 04/25/2022 09:00 PM, 1203849];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
events[10]=[132,04/25/2022 04:24 PM, 04/25/2022 04:24 PM, Waiting for an available crew to perform repairs, , 1203872];,# of Outages: 10,Customers Affected: 95,2022-04-25T23:53:44Z
