V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,03/11/2022 01:36 PM, 03/11/2022 01:36 PM, A crew is currently working on the problem, , 1195913];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[1]=[061,03/11/2022 06:23 PM, 03/11/2022 06:23 PM, A crew is currently working on the problem, , 1195999];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[2]=[066,03/11/2022 06:16 PM, 03/11/2022 06:16 PM, Waiting for an available crew to perform repairs, , 1195998];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[3]=[073,03/11/2022 04:11 PM, 03/11/2022 04:11 PM, Tree Trimming is clearing debris from the area, , 1195929];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[4]=[074,03/11/2022 06:09 PM, 03/11/2022 06:09 PM, Trouble Shooter is determining repairs required, , 1195997];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[5]=[083,03/11/2022 07:49 PM, 03/11/2022 07:49 PM, Trouble Shooter is determining repairs required, , 1196038];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[6]=[084,03/11/2022 07:56 PM, 03/11/2022 07:56 PM, Customer Svc is working this single customer outage, , 1196042];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[7]=[084,03/11/2022 08:09 PM, 03/11/2022 08:09 PM, Trouble Shooter is determining repairs required, , 1196044];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[8]=[084,03/11/2022 08:19 PM, 03/11/2022 08:19 PM, Waiting for an available crew to perform repairs, , 1196047];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[9]=[085,03/11/2022 08:16 PM, 03/11/2022 08:16 PM, Trouble Shooter is determining repairs required, , 1196046];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[10]=[087,03/11/2022 05:53 PM, 03/11/2022 05:53 PM, Trouble Shooter is determining repairs required, , 1195992];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[11]=[088,03/11/2022 06:06 PM, 03/11/2022 06:06 PM, Trouble Shooter is determining repairs required, , 1195995];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[12]=[114,03/11/2022 04:09 PM, 03/11/2022 04:09 PM, A crew is currently working on the problem, 03/12/2022 03:00 AM, 1195928];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[13]=[114,03/11/2022 08:09 PM, 03/11/2022 08:09 PM, Customer Svc is working this single customer outage, , 1196043];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[14]=[119,03/11/2022 05:20 PM, 03/11/2022 05:20 PM, A crew is currently working on the problem, 03/12/2022 03:00 AM, 1195965];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[15]=[120,03/11/2022 05:20 PM, 03/11/2022 05:20 PM, A crew is currently working on the problem, 03/12/2022 03:00 AM, 1195965];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[16]=[120,03/11/2022 08:39 PM, 03/11/2022 08:39 PM, Waiting to be analyzed, , 1196050];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[17]=[120,03/11/2022 08:45 PM, 03/11/2022 08:45 PM, Waiting to be analyzed, , 1196051];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
events[18]=[137,03/11/2022 07:49 PM, 03/11/2022 07:49 PM, Trouble Shooter is determining repairs required, , 1196037];,# of Outages: 18,Customers Affected: 1179,2022-03-12T02:57:03Z
