V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,08/27/2022 08:53 AM, 08/27/2022 08:53 AM, A crew is currently working on the problem, 08/27/2022 02:30 PM, 1226816];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[1]=[049,08/27/2022 10:05 AM, 08/27/2022 10:05 AM, Customer Svc is working this single customer outage, , 1226818];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[2]=[051,08/26/2022 06:55 PM, 08/26/2022 06:55 PM, A crew is currently working on the problem, 08/27/2022 01:30 PM, 1226763];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[3]=[051,08/27/2022 02:06 AM, 08/27/2022 02:06 AM, A crew is currently working on the problem, 08/27/2022 02:00 PM, 1226799];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[4]=[060,08/27/2022 03:13 AM, 08/27/2022 03:13 AM, Trouble Shooter is determining repairs required, , 1226800];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[5]=[078,08/27/2022 05:06 AM, 08/27/2022 05:06 AM, Waiting for an available crew to perform repairs, , 1226807];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[6]=[084,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, A crew is currently working on the problem, 08/27/2022 02:00 PM, 1226804];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[7]=[088,08/27/2022 05:49 AM, 08/27/2022 05:49 AM, Trouble Shooter is determining repairs required, , 1226809];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[8]=[098,08/27/2022 08:23 AM, 08/27/2022 08:23 AM, Trouble Shooter is determining repairs required, , 1226814];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[9]=[100,08/27/2022 10:37 AM, 08/27/2022 10:37 AM, The extent of the outage has been determined, , 1226819];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[10]=[115,08/27/2022 04:23 AM, 08/27/2022 04:23 AM, Waiting for an available crew to perform repairs, , 1226801];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
events[11]=[119,08/27/2022 08:11 AM, 08/27/2022 08:11 AM, Trouble Shooter is determining repairs required, , 1226813];,# of Outages: 12,Customers Affected: 320,2022-08-27T15:45:30Z
