V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/11/2022 02:56 PM, 08/11/2022 02:56 PM, A crew is currently working on the problem, 08/12/2022 01:00 PM, 1225131];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[1]=[062,08/11/2022 08:46 PM, 08/11/2022 08:46 PM, A crew is currently working on the problem, 08/12/2022 11:30 AM, 1225171];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[2]=[084,08/12/2022 08:57 AM, 08/12/2022 08:57 AM, A crew is currently working on the problem, 08/12/2022 01:30 PM, 1225246];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[3]=[086,08/12/2022 03:29 AM, 08/12/2022 03:29 AM, A crew is currently working on the problem, 08/12/2022 11:30 AM, 1225234];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[4]=[086,08/12/2022 09:14 AM, 08/12/2022 09:14 AM, A crew is currently working on the problem, 08/12/2022 01:30 PM, 1225248];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[5]=[087,08/12/2022 08:48 AM, 08/12/2022 08:48 AM, A crew is currently working on the problem, , 1225244];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[6]=[088,08/12/2022 03:33 AM, 08/12/2022 03:33 AM, A crew is currently working on the problem, 08/12/2022 12:30 PM, 1225235];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[7]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[8]=[100,08/12/2022 08:41 AM, 08/12/2022 08:41 AM, Trouble Shooter is determining repairs required, , 1225243];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[9]=[100,08/12/2022 09:43 AM, 08/12/2022 09:43 AM, Trouble Shooter is determining repairs required, , 1225250];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
events[10]=[101,08/12/2022 10:29 AM, 08/12/2022 10:29 AM, A crew is currently working on the problem, 08/12/2022 12:30 PM, 1225254];,# of Outages: 11,Customers Affected: 152,2022-08-12T15:57:41Z
