V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[063,04/30/2022 03:57 AM, 04/30/2022 03:57 AM, Waiting for an available crew to perform repairs, , 1204495];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[1]=[063,04/30/2022 04:34 AM, 04/30/2022 04:34 AM, Waiting for an available crew to perform repairs, , 1204497];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[2]=[064,04/30/2022 04:20 AM, 04/30/2022 04:20 AM, A crew is currently working on the problem, 04/30/2022 11:00 AM, 1204496];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[3]=[072,04/30/2022 07:19 AM, 04/30/2022 07:19 AM, A crew is currently working on the problem, 04/30/2022 01:00 PM, 1204508];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[4]=[074,04/30/2022 07:22 AM, 04/30/2022 07:22 AM, Trouble Shooter is determining repairs required, , 1204510];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[5]=[085,04/30/2022 06:54 AM, 04/30/2022 06:54 AM, Trouble Shooter is determining repairs required, , 1204502];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[6]=[101,04/30/2022 05:57 AM, 04/30/2022 05:57 AM, Waiting for an available crew to perform repairs, , 1204500];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[7]=[101,04/30/2022 07:40 AM, 04/30/2022 07:40 AM, Waiting for an available crew to perform repairs, , 1204511];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[8]=[112,04/30/2022 07:21 AM, 04/30/2022 07:21 AM, A crew is currently working on the problem, 04/30/2022 01:00 PM, 1204509];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
events[9]=[113,04/30/2022 07:09 AM, 04/30/2022 07:09 AM, Trouble Shooter is determining repairs required, , 1204507];,# of Outages: 10,Customers Affected: 152,2022-04-30T13:04:24Z
