V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,05/03/2022 03:33 PM, 05/03/2022 03:33 PM, Customer Svc is working this single customer outage, , 1205061];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[1]=[064,05/03/2022 04:52 PM, 05/03/2022 04:52 PM, Waiting to be analyzed, , 1205071];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[2]=[066,05/03/2022 04:42 PM, 05/03/2022 04:42 PM, Customer Svc is working this single customer outage, , 1205067];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[3]=[073,05/03/2022 12:53 PM, 05/03/2022 12:53 PM, Tree Trimming is clearing debris from the area, , 1205047];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[4]=[074,05/03/2022 02:02 PM, 05/03/2022 02:02 PM, Trouble Shooter is determining repairs required, , 1205052];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[5]=[074,05/03/2022 03:31 PM, 05/03/2022 03:31 PM, A crew is currently working on the problem, 05/03/2022 05:30 PM, 1205060];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[6]=[074,05/03/2022 04:39 PM, 05/03/2022 04:39 PM, Customer Svc is working this single customer outage, , 1205066];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[7]=[074,05/03/2022 12:06 PM, 05/03/2022 12:06 PM, Tree Trimming is clearing debris from the area, 05/03/2022 05:30 PM, 1205038];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[8]=[075,05/03/2022 03:49 PM, 05/03/2022 03:49 PM, Trouble Shooter is determining repairs required, , 1205063];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[9]=[084,05/03/2022 04:27 PM, 05/03/2022 04:27 PM, Customer Svc is working this single customer outage, , 1205065];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[10]=[102,05/03/2022 04:24 PM, 05/03/2022 04:24 PM, Customer Svc is working this single customer outage, , 1205064];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[11]=[114,05/03/2022 04:49 PM, 05/03/2022 04:49 PM, The extent of the outage has been determined, , 1205070];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
events[12]=[118,05/03/2022 04:45 PM, 05/03/2022 04:45 PM, A crew is currently working on the problem, 05/03/2022 06:30 PM, 1205068];,# of Outages: 13,Customers Affected: 33,2022-05-03T21:53:34Z
