V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,05/12/2022 11:47 AM, 05/12/2022 11:47 AM, Tree Trimming is clearing debris from the area, 05/12/2022 07:30 PM, 1206539];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[1]=[051,05/12/2022 05:58 PM, 05/12/2022 05:58 PM, Waiting for an available crew to perform repairs, , 1206584];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[2]=[060,05/12/2022 11:47 AM, 05/12/2022 11:47 AM, Tree Trimming is clearing debris from the area, 05/12/2022 07:30 PM, 1206539];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[3]=[064,05/12/2022 05:43 PM, 05/12/2022 05:43 PM, Trouble Shooter is determining repairs required, , 1206578];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[4]=[074,05/12/2022 05:34 PM, 05/12/2022 05:34 PM, Trouble Shooter is determining repairs required, , 1206575];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[5]=[096,05/12/2022 06:19 PM, 05/12/2022 06:19 PM, Customer Svc is working this single customer outage, , 1206585];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[6]=[100,05/12/2022 03:40 PM, 05/12/2022 03:40 PM, Tree Trimming is clearing debris from the area, , 1206557];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[7]=[100,05/12/2022 04:02 PM, 05/12/2022 04:02 PM, Waiting for an available crew to perform repairs, , 1206562];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[8]=[100,05/12/2022 06:38 PM, 05/12/2022 06:38 PM, Waiting to be analyzed, , 1206587];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[9]=[101,05/12/2022 06:33 PM, 05/12/2022 06:33 PM, The extent of the outage has been determined, , 1206586];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[10]=[114,05/12/2022 05:37 PM, 05/12/2022 05:37 PM, Customer Svc is working this single customer outage, , 1206577];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[11]=[119,05/12/2022 05:10 PM, 05/12/2022 05:10 PM, Trouble Shooter is determining repairs required, , 1206573];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
events[12]=[119,05/12/2022 05:37 PM, 05/12/2022 05:37 PM, Customer Svc is working this single customer outage, , 1206576];,# of Outages: 12,Customers Affected: 86,2022-05-12T23:44:44Z
