V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[034,07/25/2022 02:41 PM, 07/25/2022 02:41 PM, Waiting for an available crew to perform repairs, , 1221190];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[1]=[035,07/25/2022 02:41 PM, 07/25/2022 02:41 PM, Waiting for an available crew to perform repairs, , 1221190];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[2]=[035,07/25/2022 02:50 PM, 07/25/2022 02:50 PM, Waiting to be analyzed, , 1221194];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[3]=[046,07/25/2022 02:41 PM, 07/25/2022 02:41 PM, Waiting for an available crew to perform repairs, , 1221190];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[4]=[047,07/25/2022 02:41 PM, 07/25/2022 02:41 PM, Waiting for an available crew to perform repairs, , 1221190];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[5]=[052,07/25/2022 12:43 PM, 07/25/2022 12:43 PM, Waiting for an available crew to perform repairs, , 1221166];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[6]=[073,07/25/2022 01:32 PM, 07/25/2022 01:32 PM, Trouble Shooter is determining repairs required, , 1221172];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[7]=[084,07/25/2022 01:32 PM, 07/25/2022 01:32 PM, A crew is currently working on the problem, 07/25/2022 03:00 PM, 1221171];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[8]=[084,07/25/2022 02:10 PM, 07/25/2022 02:10 PM, Customer Svc is working this single customer outage, , 1221177];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[9]=[087,07/25/2022 01:56 PM, 07/25/2022 01:56 PM, A crew is currently working on the problem, 07/25/2022 05:30 PM, 1221173];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
events[10]=[089,07/25/2022 02:05 PM, 07/25/2022 02:05 PM, A crew is currently working on the problem, 07/25/2022 04:00 PM, 1221176];,# of Outages: 8,Customers Affected: 222,2022-07-25T19:53:44Z
