V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,04/30/2022 02:10 PM, 04/30/2022 02:10 PM, A crew is currently working on the problem, 04/30/2022 08:30 PM, 1204523];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[1]=[017,04/30/2022 02:26 PM, 04/30/2022 02:26 PM, A crew is currently working on the problem, 04/30/2022 08:30 PM, 1204527];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[2]=[017,04/30/2022 03:06 PM, 04/30/2022 03:06 PM, A crew is currently working on the problem, 04/30/2022 08:30 PM, 1204532];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[3]=[050,04/30/2022 03:01 PM, 04/30/2022 03:01 PM, Waiting for an available crew to perform repairs, , 1204531];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[4]=[061,04/30/2022 06:39 PM, 04/30/2022 06:39 PM, The extent of the outage has been determined, , 1204607];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[5]=[065,04/30/2022 05:24 PM, 04/30/2022 05:24 PM, Waiting for an available crew to perform repairs, , 1204590];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[6]=[072,04/30/2022 05:13 PM, 04/30/2022 05:13 PM, Waiting for an available crew to perform repairs, , 1204584];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[7]=[073,04/30/2022 05:19 PM, 04/30/2022 05:19 PM, Trouble Shooter is determining repairs required, , 1204588];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[8]=[076,04/30/2022 06:06 PM, 04/30/2022 06:06 PM, Customer Svc is working this single customer outage, , 1204598];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[9]=[085,04/30/2022 05:13 PM, 04/30/2022 05:13 PM, Waiting for an available crew to perform repairs, , 1204584];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[10]=[086,04/30/2022 04:02 PM, 04/30/2022 04:02 PM, Tree Trimming is clearing debris from the area, , 1204581];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[11]=[101,04/30/2022 05:57 AM, 04/30/2022 05:57 AM, A crew is currently working on the problem, 04/30/2022 07:30 PM, 1204500];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
events[12]=[101,04/30/2022 06:34 PM, 04/30/2022 06:34 PM, The extent of the outage has been determined, , 1204606];,# of Outages: 12,Customers Affected: 227,2022-04-30T23:43:38Z
