V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,11/03/2022 10:50 AM, 11/03/2022 10:50 AM, Customer Svc is working this single customer outage, , 1237780];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[1]=[050,11/03/2022 08:46 AM, 11/03/2022 08:46 AM, A crew is currently working on the problem, 11/03/2022 12:30 PM, 1237758];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[2]=[062,11/03/2022 10:42 AM, 11/03/2022 10:42 AM, Trouble Shooter is working on the problem, 11/03/2022 12:30 PM, 1237779];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[3]=[071,11/03/2022 11:30 AM, 11/03/2022 11:30 AM, A crew is currently working on the problem, 11/03/2022 02:00 PM, 1237786];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[4]=[073,11/03/2022 08:47 AM, 11/03/2022 08:47 AM, A crew is currently working on the problem, 11/03/2022 12:30 PM, 1237759];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[5]=[073,11/03/2022 09:47 AM, 11/03/2022 09:47 AM, A crew is currently working on the problem, 11/03/2022 01:00 PM, 1237772];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[6]=[073,11/03/2022 10:42 AM, 11/03/2022 10:42 AM, Trouble Shooter is working on the problem, 11/03/2022 12:30 PM, 1237779];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[7]=[103,11/03/2022 08:57 AM, 11/03/2022 08:57 AM, A crew is currently working on the problem, 11/03/2022 01:30 PM, 1237764];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[8]=[103,11/03/2022 08:57 AM, 11/03/2022 08:57 AM, A crew is currently working on the problem, 11/03/2022 01:30 PM, 1237765];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[9]=[113,11/03/2022 11:00 AM, 11/03/2022 11:00 AM, A crew is currently working on the problem, 11/03/2022 01:00 PM, 1237781];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
events[10]=[118,11/03/2022 10:13 AM, 11/03/2022 10:13 AM, Trouble Shooter is determining repairs required, , 1237776];,# of Outages: 10,Customers Affected: 173,2022-11-03T16:34:13Z
