V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/18/2022 01:49 PM, 08/18/2022 01:49 PM, Waiting for an available crew to perform repairs, , 1225920];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[1]=[062,08/18/2022 01:45 PM, 08/18/2022 01:45 PM, A crew is currently working on the problem, 08/18/2022 10:30 PM, 1225917];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[2]=[070,08/18/2022 06:20 PM, 08/18/2022 06:20 PM, Trouble Shooter is determining repairs required, , 1225945];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[3]=[070,08/18/2022 06:30 PM, 08/18/2022 06:30 PM, Trouble Shooter is determining repairs required, , 1225947];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[4]=[071,08/18/2022 01:56 PM, 08/18/2022 01:56 PM, Trouble Shooter is determining repairs required, , 1225921];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[5]=[072,08/18/2022 06:31 PM, 08/18/2022 06:31 PM, Trouble Shooter is determining repairs required, , 1225948];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[6]=[086,08/18/2022 05:06 PM, 08/18/2022 05:06 PM, A crew is currently working on the problem, 08/18/2022 09:00 PM, 1225931];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[7]=[086,08/18/2022 06:46 PM, 08/18/2022 06:46 PM, The extent of the outage has been determined, , 1225951];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[8]=[098,08/18/2022 05:18 PM, 08/18/2022 05:18 PM, A crew is currently working on the problem, 08/18/2022 08:30 PM, 1225933];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[9]=[098,08/18/2022 05:28 PM, 08/18/2022 05:28 PM, A crew is currently working on the problem, 08/18/2022 08:30 PM, 1225934];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[10]=[099,08/18/2022 06:35 AM, 08/18/2022 06:35 AM, A crew is currently working on the problem, 08/18/2022 07:30 PM, 1225869];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[11]=[113,08/18/2022 03:59 PM, 08/18/2022 03:59 PM, A crew is currently working on the problem, 08/18/2022 09:00 PM, 1225927];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[12]=[113,08/18/2022 06:22 PM, 08/18/2022 06:22 PM, Customer Svc is working this single customer outage, , 1225946];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[13]=[113,08/18/2022 11:39 AM, 08/18/2022 11:39 AM, Tree Trimming is clearing debris from the area, , 1225900];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[14]=[119,08/18/2022 05:48 PM, 08/18/2022 05:48 PM, A crew is currently working on the problem, 08/18/2022 10:30 PM, 1225942];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[15]=[119,08/18/2022 06:37 PM, 08/18/2022 06:37 PM, Trouble Shooter is determining repairs required, , 1225949];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
events[16]=[119,08/18/2022 06:47 PM, 08/18/2022 06:47 PM, Waiting to be analyzed, , 1225952];,# of Outages: 17,Customers Affected: 161,2022-08-18T23:53:33Z
