V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[022,10/30/2022 10:37 AM, 10/30/2022 10:37 AM, Trouble Shooter is determining repairs required, , 1237247];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[1]=[052,10/29/2022 09:38 PM, 10/29/2022 09:38 PM, A crew is currently working on the problem, 10/30/2022 03:30 PM, 1237093];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[2]=[054,10/30/2022 10:54 AM, 10/30/2022 10:54 AM, Trouble Shooter is determining repairs required, , 1237248];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[3]=[059,10/29/2022 05:37 PM, 10/29/2022 05:37 PM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1236972];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[4]=[059,10/30/2022 01:27 PM, 10/30/2022 01:27 PM, Waiting to be analyzed, , 1237273];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[5]=[059,10/30/2022 06:31 AM, 10/30/2022 06:31 AM, Trouble Shooter is determining repairs required, , 1237210];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[6]=[060,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1237209];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[7]=[060,10/30/2022 10:54 AM, 10/30/2022 10:54 AM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1237249];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[8]=[071,10/29/2022 07:43 PM, 10/29/2022 07:43 PM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1237017];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[9]=[071,10/30/2022 06:24 AM, 10/30/2022 06:24 AM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1237209];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[10]=[071,10/30/2022 10:54 AM, 10/30/2022 10:54 AM, Trouble Shooter is working on the problem, 10/30/2022 02:30 PM, 1237249];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[11]=[071,10/30/2022 11:39 AM, 10/30/2022 11:39 AM, Trouble Shooter is determining repairs required, , 1237259];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[12]=[072,10/30/2022 08:32 AM, 10/30/2022 08:32 AM, Waiting for an available crew to perform repairs, , 1237225];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[13]=[073,10/29/2022 07:32 PM, 10/29/2022 07:32 PM, Waiting for an available crew to perform repairs, , 1237012];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[14]=[074,10/29/2022 06:36 PM, 10/29/2022 06:36 PM, Waiting for an available crew to perform repairs, , 1236990];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[15]=[084,10/30/2022 12:07 PM, 10/30/2022 12:07 PM, Customer Svc is working this single customer outage, , 1237266];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[16]=[085,10/29/2022 09:08 PM, 10/29/2022 09:08 PM, Waiting for an available crew to perform repairs, , 1237090];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[17]=[086,10/29/2022 06:04 PM, 10/29/2022 06:04 PM, Trouble Shooter is determining repairs required, , 1236981];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[18]=[086,10/30/2022 07:46 AM, 10/30/2022 07:46 AM, Waiting for an available crew to perform repairs, , 1237215];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[19]=[087,10/30/2022 07:51 AM, 10/30/2022 07:51 AM, Waiting for an available crew to perform repairs, , 1237217];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[20]=[100,10/29/2022 05:59 PM, 10/29/2022 05:59 PM, A crew is currently working on the problem, 10/30/2022 06:00 PM, 1236979];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[21]=[112,10/30/2022 05:39 AM, 10/30/2022 05:39 AM, Waiting for an available crew to perform repairs, , 1237136];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[22]=[116,10/30/2022 06:55 AM, 10/30/2022 06:55 AM, A crew is currently working on the problem, 10/30/2022 03:30 PM, 1237211];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
events[23]=[123,10/30/2022 01:28 PM, 10/30/2022 01:28 PM, Customer Svc is working this single customer outage, , 1237274];,# of Outages: 22,Customers Affected: 1131,2022-10-30T18:30:34Z
