V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,07/29/2022 09:38 PM, 07/29/2022 09:38 PM, Waiting for an available crew to perform repairs, , 1222118];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[1]=[040,07/30/2022 04:37 AM, 07/30/2022 04:37 AM, Trouble Shooter is determining repairs required, , 1222128];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[2]=[051,07/29/2022 09:38 PM, 07/29/2022 09:38 PM, Waiting for an available crew to perform repairs, , 1222118];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[3]=[061,07/29/2022 03:59 PM, 07/29/2022 03:59 PM, A crew is currently working on the problem, 07/30/2022 07:30 AM, 1222075];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[4]=[061,07/30/2022 07:26 AM, 07/30/2022 07:26 AM, The extent of the outage has been determined, , 1222145];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[5]=[063,07/30/2022 03:10 AM, 07/30/2022 03:10 AM, Waiting for an available crew to perform repairs, , 1222124];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[6]=[063,07/30/2022 03:18 AM, 07/30/2022 03:18 AM, Waiting for an available crew to perform repairs, , 1222125];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[7]=[071,07/30/2022 06:44 AM, 07/30/2022 06:44 AM, Customer Svc is working this single customer outage, , 1222141];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[8]=[085,07/29/2022 10:43 PM, 07/29/2022 10:43 PM, Trouble Shooter is determining repairs required, , 1222121];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[9]=[086,07/30/2022 06:23 AM, 07/30/2022 06:23 AM, Trouble Shooter is determining repairs required, , 1222132];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[10]=[087,07/30/2022 04:19 AM, 07/30/2022 04:19 AM, Trouble Shooter is determining repairs required, , 1222127];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[11]=[087,07/30/2022 06:23 AM, 07/30/2022 06:23 AM, Trouble Shooter is determining repairs required, , 1222132];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[12]=[097,07/30/2022 07:18 AM, 07/30/2022 07:18 AM, Customer Svc is working this single customer outage, , 1222143];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[13]=[101,07/30/2022 07:19 AM, 07/30/2022 07:19 AM, Customer Svc is working this single customer outage, , 1222144];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[14]=[101,07/30/2022 07:34 AM, 07/30/2022 07:34 AM, Waiting to be analyzed, , 1222146];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[15]=[101,07/30/2022 07:35 AM, 07/30/2022 07:35 AM, Waiting to be analyzed, , 1222147];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[16]=[102,07/29/2022 08:19 PM, 07/29/2022 08:19 PM, Waiting for an available crew to perform repairs, , 1222105];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[17]=[102,07/29/2022 08:33 PM, 07/29/2022 08:33 PM, Waiting for an available crew to perform repairs, , 1222107];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
events[18]=[112,07/30/2022 04:13 AM, 07/30/2022 04:13 AM, Waiting for an available crew to perform repairs, , 1222126];,# of Outages: 17,Customers Affected: 768,2022-07-30T12:36:16Z
