V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[018,03/18/2022 03:26 PM, 03/18/2022 03:26 PM, Waiting for an available crew to perform repairs, , 1196954];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[1]=[019,03/18/2022 03:26 PM, 03/18/2022 03:26 PM, Waiting for an available crew to perform repairs, , 1196954];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[2]=[040,03/18/2022 09:00 PM, 03/18/2022 09:00 PM, Trouble Shooter is determining repairs required, , 1197061];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[3]=[055,03/18/2022 02:39 PM, 03/18/2022 02:39 PM, A crew is currently working on the problem, 03/18/2022 10:30 PM, 1196941];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[4]=[055,03/18/2022 03:56 PM, 03/18/2022 03:56 PM, A crew is currently working on the problem, 03/18/2022 10:30 PM, 1197002];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[5]=[074,03/18/2022 04:31 PM, 03/18/2022 04:31 PM, Waiting for an available crew to perform repairs, , 1197014];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[6]=[083,03/18/2022 09:29 PM, 03/18/2022 09:29 PM, Customer Svc is working this single customer outage, , 1197065];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[7]=[084,03/18/2022 03:17 PM, 03/18/2022 03:17 PM, Waiting for an available crew to perform repairs, , 1196947];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[8]=[085,03/18/2022 05:06 PM, 03/18/2022 05:06 PM, Waiting for an available crew to perform repairs, , 1197016];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[9]=[086,03/18/2022 02:55 PM, 03/18/2022 02:55 PM, Tree Trimming is clearing debris from the area, , 1196943];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[10]=[100,03/18/2022 01:59 PM, 03/18/2022 01:59 PM, Trouble Shooter is determining repairs required, , 1196938];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[11]=[101,03/18/2022 06:13 PM, 03/18/2022 06:13 PM, Customer Svc is working this single customer outage, , 1197045];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[12]=[101,03/18/2022 06:48 PM, 03/18/2022 06:48 PM, Waiting for an available crew to perform repairs, , 1197050];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[13]=[102,03/18/2022 09:43 PM, 03/18/2022 09:43 PM, Customer Svc is working this single customer outage, , 1197068];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[14]=[115,03/18/2022 08:57 PM, 03/18/2022 08:57 PM, Trouble Shooter is determining repairs required, , 1197060];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
events[15]=[117,03/18/2022 04:24 PM, 03/18/2022 04:24 PM, Trouble Shooter is determining repairs required, , 1197013];,# of Outages: 15,Customers Affected: 243,2022-03-19T03:00:06Z
