V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[028,03/15/2022 04:20 PM, 03/15/2022 04:20 PM, Trouble Shooter is determining repairs required, , 1196458];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[1]=[028,03/15/2022 04:21 PM, 03/15/2022 04:21 PM, Trouble Shooter is determining repairs required, , 1196459];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[2]=[029,03/15/2022 04:20 PM, 03/15/2022 04:20 PM, Trouble Shooter is determining repairs required, , 1196458];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[3]=[040,03/15/2022 04:20 PM, 03/15/2022 04:20 PM, Trouble Shooter is determining repairs required, , 1196458];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[4]=[040,03/15/2022 04:21 PM, 03/15/2022 04:21 PM, Trouble Shooter is determining repairs required, , 1196459];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[5]=[051,03/15/2022 05:13 PM, 03/15/2022 05:13 PM, Trouble Shooter is determining repairs required, , 1196465];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[6]=[070,03/15/2022 05:02 PM, 03/15/2022 05:02 PM, Customer Svc is working this single customer outage, , 1196464];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[7]=[072,03/15/2022 08:11 AM, 03/15/2022 08:11 AM, A crew is currently working on the problem, 03/15/2022 05:30 PM, 1196404];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[8]=[074,03/15/2022 11:24 AM, 03/15/2022 11:24 AM, A crew is currently working on the problem, 03/15/2022 05:00 PM, 1196422];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[9]=[074,03/15/2022 11:53 AM, 03/15/2022 11:53 AM, A crew is currently working on the problem, 03/15/2022 05:00 PM, 1196426];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[10]=[077,03/15/2022 03:21 PM, 03/15/2022 03:21 PM, A crew is currently working on the problem, 03/15/2022 07:30 PM, 1196445];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[11]=[103,03/15/2022 02:44 PM, 03/15/2022 02:44 PM, A crew is currently working on the problem, 03/15/2022 05:30 PM, 1196442];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
events[12]=[137,03/15/2022 04:31 PM, 03/15/2022 04:31 PM, Customer Svc is working this single customer outage, , 1196463];,# of Outages: 10,Customers Affected: 232,2022-03-15T22:22:03Z
