V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,07/20/2022 06:29 PM, 07/20/2022 06:29 PM, A crew is currently working on the problem, 07/20/2022 11:00 PM, 1220647];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[1]=[017,07/20/2022 06:29 PM, 07/20/2022 06:29 PM, A crew is currently working on the problem, 07/20/2022 11:00 PM, 1220648];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[2]=[017,07/20/2022 06:42 PM, 07/20/2022 06:42 PM, A crew is currently working on the problem, 07/20/2022 11:00 PM, 1220650];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[3]=[056,07/20/2022 04:59 PM, 07/20/2022 04:59 PM, A crew is currently working on the problem, 07/20/2022 11:50 PM, 1220635];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[4]=[056,07/20/2022 10:15 PM, 07/20/2022 10:15 PM, A crew is currently working on the problem, 07/20/2022 11:50 PM, 1220669];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[5]=[056,07/20/2022 10:27 PM, 07/20/2022 10:27 PM, A crew is currently working on the problem, 07/20/2022 11:50 PM, 1220670];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[6]=[071,07/20/2022 06:26 PM, 07/20/2022 06:26 PM, Tree Trimming is clearing debris from the area, , 1220646];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[7]=[072,07/20/2022 06:55 PM, 07/20/2022 06:55 PM, A crew is currently working on the problem, 07/20/2022 11:30 PM, 1220651];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[8]=[072,07/20/2022 06:55 PM, 07/20/2022 06:55 PM, A crew is currently working on the problem, 07/20/2022 11:30 PM, 1220652];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[9]=[083,07/20/2022 07:47 PM, 07/20/2022 07:47 PM, A crew is currently working on the problem, 07/21/2022 01:00 AM, 1220663];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
events[10]=[097,07/20/2022 03:45 PM, 07/20/2022 03:45 PM, A crew is currently working on the problem, 07/20/2022 11:30 PM, 1220623];,# of Outages: 11,Customers Affected: 131,2022-07-21T03:49:40Z
