V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[003,11/07/2022 08:20 AM, 11/07/2022 08:20 AM, Trouble Shooter is determining repairs required, , 1238742];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[1]=[009,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[2]=[010,11/07/2022 05:14 AM, 11/07/2022 05:14 AM, Trouble Shooter is determining repairs required, , 1238713];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[3]=[040,11/07/2022 08:10 AM, 11/07/2022 08:10 AM, Trouble Shooter is determining repairs required, , 1238740];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[4]=[040,11/07/2022 09:06 AM, 11/07/2022 09:06 AM, Trouble Shooter is determining repairs required, , 1238822];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[5]=[053,11/07/2022 09:18 AM, 11/07/2022 09:18 AM, The extent of the outage has been determined, , 1238825];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[6]=[062,11/07/2022 09:02 AM, 11/07/2022 09:02 AM, Customer Svc is working this single customer outage, , 1238821];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[7]=[063,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[8]=[063,11/07/2022 09:01 AM, 11/07/2022 09:01 AM, Customer Svc is working this single customer outage, , 1238820];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[9]=[064,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[10]=[075,11/07/2022 08:45 AM, 11/07/2022 08:45 AM, Trouble Shooter is working on the problem, 11/07/2022 12:30 PM, 1238810];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[11]=[075,11/07/2022 09:08 AM, 11/07/2022 09:08 AM, Customer Svc is working this single customer outage, , 1238823];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[12]=[086,11/07/2022 08:25 AM, 11/07/2022 08:25 AM, A crew is currently working on the problem, 11/07/2022 12:00 PM, 1238743];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[13]=[086,11/07/2022 08:33 AM, 11/07/2022 08:33 AM, A crew is currently working on the problem, 11/07/2022 11:00 AM, 1238746];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[14]=[087,11/07/2022 06:29 AM, 11/07/2022 06:29 AM, Tree Trimming is clearing debris from the area, , 1238721];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[15]=[087,11/07/2022 07:35 AM, 11/07/2022 07:35 AM, Customer Svc is working this single customer outage, , 1238735];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[16]=[097,11/07/2022 07:26 AM, 11/07/2022 07:26 AM, Waiting for an available crew to perform repairs, , 1238732];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[17]=[100,11/07/2022 08:53 AM, 11/07/2022 08:53 AM, Customer Svc is working this single customer outage, , 1238819];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[18]=[106,11/07/2022 09:14 AM, 11/07/2022 09:14 AM, The extent of the outage has been determined, , 1238824];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[19]=[115,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238727];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
events[20]=[116,11/07/2022 06:54 AM, 11/07/2022 06:54 AM, A crew is currently working on the problem, 11/07/2022 12:30 PM, 1238727];,# of Outages: 17,Customers Affected: 2417,2022-11-07T15:24:44Z
