V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[070,10/07/2022 01:16 PM, 10/07/2022 01:16 PM, Customer Svc is working this single customer outage, , 1233415];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[1]=[071,10/07/2022 12:26 PM, 10/07/2022 12:26 PM, Customer Svc is working this single customer outage, , 1233396];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[2]=[072,10/07/2022 12:47 PM, 10/07/2022 12:47 PM, Trouble Shooter is determining repairs required, , 1233406];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[3]=[085,10/07/2022 01:05 PM, 10/07/2022 01:05 PM, Trouble Shooter is determining repairs required, , 1233412];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[4]=[085,10/07/2022 01:27 PM, 10/07/2022 01:27 PM, Waiting for an available crew to perform repairs, , 1233416];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[5]=[085,10/07/2022 08:17 AM, 10/07/2022 08:17 AM, Trouble Shooter is working on the problem, 10/07/2022 02:00 PM, 1233345];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[6]=[085,10/07/2022 10:18 AM, 10/07/2022 10:18 AM, A crew is currently working on the problem, 10/07/2022 02:30 PM, 1233370];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[7]=[087,10/07/2022 11:53 AM, 10/07/2022 11:53 AM, Trouble Shooter is determining repairs required, , 1233389];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[8]=[087,10/07/2022 12:38 PM, 10/07/2022 12:38 PM, Trouble Shooter is determining repairs required, , 1233401];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[9]=[088,10/07/2022 01:03 PM, 10/07/2022 01:03 PM, Trouble Shooter is determining repairs required, , 1233410];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[10]=[088,10/07/2022 12:27 PM, 10/07/2022 12:27 PM, Trouble Shooter is determining repairs required, , 1233397];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[11]=[088,10/07/2022 12:33 PM, 10/07/2022 12:33 PM, Trouble Shooter is determining repairs required, , 1233399];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[12]=[100,10/07/2022 08:51 AM, 10/07/2022 08:51 AM, Trouble Shooter is determining repairs required, , 1233348];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[13]=[102,10/07/2022 10:35 AM, 10/07/2022 10:35 AM, A crew is currently working on the problem, 10/07/2022 02:30 PM, 1233377];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[14]=[102,10/07/2022 10:39 AM, 10/07/2022 10:39 AM, A crew is currently working on the problem, 10/07/2022 02:30 PM, 1233379];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[15]=[103,10/07/2022 11:40 AM, 10/07/2022 11:40 AM, Waiting for an available crew to perform repairs, , 1233385];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[16]=[103,10/07/2022 11:43 AM, 10/07/2022 11:43 AM, Waiting for an available crew to perform repairs, , 1233386];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
events[17]=[114,10/07/2022 12:44 PM, 10/07/2022 12:44 PM, Trouble Shooter is determining repairs required, , 1233403];,# of Outages: 18,Customers Affected: 448,2022-10-07T18:40:18Z
