V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,05/18/2022 10:52 PM, 05/18/2022 10:52 PM, Waiting for an available crew to perform repairs, , 1207599];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[1]=[052,05/18/2022 02:22 PM, 05/18/2022 02:22 PM, Trouble Shooter is determining repairs required, , 1207512];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[2]=[053,05/18/2022 10:09 PM, 05/18/2022 10:09 PM, Trouble Shooter is working on the problem, 05/19/2022 12:30 AM, 1207557];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[3]=[054,05/18/2022 10:12 PM, 05/18/2022 10:12 PM, Waiting for an available crew to perform repairs, , 1207597];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[4]=[054,05/18/2022 11:29 PM, 05/18/2022 11:29 PM, Waiting to be analyzed, , 1207600];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[5]=[062,05/18/2022 04:41 PM, 05/18/2022 04:41 PM, Tree Trimming is clearing debris from the area, , 1207532];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[6]=[064,05/18/2022 10:07 PM, 05/18/2022 10:07 PM, Trouble Shooter is determining repairs required, , 1207555];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[7]=[065,05/18/2022 06:54 PM, 05/18/2022 06:54 PM, Waiting for an available crew to perform repairs, , 1207546];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[8]=[073,05/18/2022 02:09 PM, 05/18/2022 02:09 PM, Tree Trimming is clearing debris from the area, , 1207500];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[9]=[074,05/18/2022 02:23 PM, 05/18/2022 02:23 PM, Tree Trimming is clearing debris from the area, , 1207513];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[10]=[103,05/18/2022 10:52 AM, 05/18/2022 10:52 AM, A crew is currently working on the problem, 05/19/2022 01:30 AM, 1207430];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[11]=[119,05/18/2022 11:33 PM, 05/18/2022 11:33 PM, A crew is currently working on the problem, 05/19/2022 01:00 AM, 1207601];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
events[12]=[120,05/18/2022 11:33 PM, 05/18/2022 11:33 PM, A crew is currently working on the problem, 05/19/2022 01:00 AM, 1207601];,# of Outages: 12,Customers Affected: 906,2022-05-19T04:52:24Z
