V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[046,06/15/2022 02:16 PM, 06/15/2022 02:16 PM, Trouble Shooter is determining repairs required, , 1214486];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[1]=[052,06/15/2022 02:49 PM, 06/15/2022 02:49 PM, A crew is currently working on the problem, 06/15/2022 07:00 PM, 1214503];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[2]=[052,06/15/2022 03:05 PM, 06/15/2022 03:05 PM, A crew is currently working on the problem, 06/15/2022 07:00 PM, 1214506];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[3]=[063,06/15/2022 12:43 PM, 06/15/2022 12:43 PM, Waiting for an available crew to perform repairs, , 1214477];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[4]=[067,06/15/2022 12:03 PM, 06/15/2022 12:03 PM, A crew is currently working on the problem, 06/15/2022 05:00 PM, 1214467];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[5]=[071,06/15/2022 01:34 PM, 06/15/2022 01:34 PM, Tree Trimming is clearing debris from the area, 06/15/2022 06:00 PM, 1214481];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[6]=[083,06/15/2022 03:23 PM, 06/15/2022 03:23 PM, Customer Svc is working this single customer outage, , 1214510];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[7]=[085,06/15/2022 03:38 PM, 06/15/2022 03:38 PM, A crew is currently working on the problem, 06/15/2022 04:30 PM, 1214512];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[8]=[087,06/15/2022 03:37 PM, 06/15/2022 03:37 PM, Waiting for an available crew to perform repairs, , 1214511];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[9]=[101,06/15/2022 03:17 PM, 06/15/2022 03:17 PM, Customer Svc is working this single customer outage, , 1214508];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[10]=[101,06/15/2022 03:17 PM, 06/15/2022 03:17 PM, Customer Svc is working this single customer outage, , 1214509];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[11]=[118,06/15/2022 02:11 PM, 06/15/2022 02:11 PM, Trouble Shooter is determining repairs required, , 1214483];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
events[12]=[119,06/15/2022 02:33 PM, 06/15/2022 02:33 PM, Customer Svc is working this single customer outage, , 1214502];,# of Outages: 13,Customers Affected: 84,2022-06-15T20:43:54Z
