V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,06/05/2022 08:26 AM, 06/05/2022 08:26 AM, Customer Svc is working this single customer outage, , 1211828];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[1]=[050,06/05/2022 08:22 AM, 06/05/2022 08:22 AM, Customer Svc is working this single customer outage, , 1211827];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[2]=[071,06/05/2022 08:13 AM, 06/05/2022 08:13 AM, Trouble Shooter is determining repairs required, , 1211825];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[3]=[074,06/05/2022 07:34 AM, 06/05/2022 07:34 AM, Waiting to be analyzed, , 1211750];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[4]=[076,06/05/2022 06:15 AM, 06/05/2022 06:15 AM, Trouble Shooter is determining repairs required, , 1211732];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[5]=[076,06/05/2022 06:30 AM, 06/05/2022 06:30 AM, Trouble Shooter is determining repairs required, , 1211739];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[6]=[077,06/05/2022 08:02 AM, 06/05/2022 08:02 AM, Trouble Shooter is determining repairs required, , 1211820];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[7]=[085,06/05/2022 07:19 AM, 06/05/2022 07:19 AM, Waiting for an available crew to perform repairs, , 1211741];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[8]=[087,06/05/2022 03:58 AM, 06/05/2022 03:58 AM, A crew is currently working on the problem, 06/05/2022 01:30 PM, 1211696];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[9]=[101,06/05/2022 07:32 AM, 06/05/2022 07:32 AM, Trouble Shooter is determining repairs required, , 1211748];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[10]=[102,06/05/2022 05:08 AM, 06/05/2022 05:08 AM, A crew is currently working on the problem, 06/05/2022 01:30 PM, 1211708];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[11]=[102,06/05/2022 08:20 AM, 06/05/2022 08:20 AM, Trouble Shooter is determining repairs required, , 1211826];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
events[12]=[113,06/05/2022 07:08 AM, 06/05/2022 07:08 AM, Waiting to be analyzed, , 1211740];,# of Outages: 13,Customers Affected: 1076,2022-06-05T13:53:16Z
