V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[047,09/11/2022 08:09 AM, 09/11/2022 08:09 AM, A crew is currently working on the problem, 09/11/2022 12:30 PM, 1229304];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[1]=[049,09/11/2022 08:52 AM, 09/11/2022 08:52 AM, Customer Svc is working this single customer outage, , 1229306];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[2]=[054,09/11/2022 07:48 AM, 09/11/2022 07:48 AM, Customer Svc is working this single customer outage, , 1229302];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[3]=[061,09/11/2022 07:10 AM, 09/11/2022 07:10 AM, Tree Trimming is clearing debris from the area, , 1229298];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[4]=[061,09/11/2022 09:27 AM, 09/11/2022 09:27 AM, Trouble Shooter is determining repairs required, , 1229310];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[5]=[070,09/11/2022 08:53 AM, 09/11/2022 08:53 AM, Trouble Shooter is determining repairs required, , 1229307];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[6]=[072,09/11/2022 09:08 AM, 09/11/2022 09:08 AM, Trouble Shooter is determining repairs required, , 1229308];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[7]=[072,09/11/2022 09:09 AM, 09/11/2022 09:09 AM, Trouble Shooter is determining repairs required, , 1229309];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[8]=[074,09/11/2022 11:11 AM, 09/11/2022 11:11 AM, A crew is currently working on the problem, 09/11/2022 12:30 PM, 1229315];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[9]=[086,09/11/2022 10:49 AM, 09/11/2022 10:49 AM, A crew is currently working on the problem, 09/11/2022 12:30 PM, 1229314];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[10]=[087,09/11/2022 10:26 AM, 09/11/2022 10:26 AM, Customer Svc is working this single customer outage, , 1229312];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[11]=[097,09/11/2022 07:11 AM, 09/11/2022 07:11 AM, Customer Svc is working this single customer outage, , 1229299];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
events[12]=[113,09/11/2022 08:16 AM, 09/11/2022 08:16 AM, Trouble Shooter is determining repairs required, , 1229305];,# of Outages: 13,Customers Affected: 80,2022-09-11T16:32:42Z
