V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,06/22/2022 02:03 PM, 06/22/2022 02:03 PM, A crew is currently working on the problem, 06/22/2022 02:30 PM, 1215284];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[1]=[044,06/22/2022 02:03 PM, 06/22/2022 02:03 PM, Trouble Shooter is determining repairs required, , 1215283];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[2]=[049,06/22/2022 01:53 PM, 06/22/2022 01:53 PM, Customer Svc is working this single customer outage, , 1215281];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[3]=[050,06/22/2022 02:13 PM, 06/22/2022 02:13 PM, Customer Svc is working this single customer outage, , 1215286];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[4]=[052,06/22/2022 11:55 AM, 06/22/2022 11:55 AM, A crew is currently working on the problem, 06/22/2022 04:30 PM, 1215272];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[5]=[062,06/22/2022 01:58 PM, 06/22/2022 01:58 PM, Customer Svc is working this single customer outage, , 1215282];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[6]=[065,06/22/2022 02:22 PM, 06/22/2022 02:22 PM, Waiting to be analyzed, , 1215287];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[7]=[084,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215277];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[8]=[084,06/22/2022 10:11 AM, 06/22/2022 10:11 AM, A crew is currently working on the problem, 06/22/2022 02:30 PM, 1215265];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[9]=[085,06/22/2022 01:28 PM, 06/22/2022 01:28 PM, Customer Svc is working this single customer outage, , 1215278];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[10]=[085,06/22/2022 12:51 PM, 06/22/2022 12:51 PM, Customer Svc is working this single customer outage, , 1215273];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[11]=[102,06/22/2022 02:05 PM, 06/22/2022 02:05 PM, Trouble Shooter is determining repairs required, , 1215285];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[12]=[112,06/22/2022 01:53 PM, 06/22/2022 01:53 PM, Customer Svc is working this single customer outage, , 1215280];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
events[13]=[114,06/21/2022 08:41 PM, 06/21/2022 08:41 PM, Customer Svc is working this single customer outage, , 1215239];,# of Outages: 14,Customers Affected: 42,2022-06-22T19:28:15Z
