V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[049,08/30/2022 12:30 PM, 08/30/2022 12:30 PM, A crew is currently working on the problem, , 1227403];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[1]=[050,08/30/2022 12:25 PM, 08/30/2022 12:25 PM, Customer Svc is working this single customer outage, , 1227401];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[2]=[052,08/30/2022 09:41 AM, 08/30/2022 09:41 AM, A crew is currently working on the problem, 08/30/2022 04:00 PM, 1227359];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[3]=[070,08/30/2022 07:55 AM, 08/30/2022 07:55 AM, Trouble Shooter is determining repairs required, , 1227335];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[4]=[070,08/30/2022 11:23 AM, 08/30/2022 11:23 AM, Customer Svc is working this single customer outage, , 1227389];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[5]=[072,08/30/2022 12:10 PM, 08/30/2022 12:10 PM, Customer Svc is working this single customer outage, , 1227398];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[6]=[075,08/30/2022 05:36 AM, 08/30/2022 05:36 AM, A crew is currently working on the problem, 08/30/2022 01:30 PM, 1227318];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[7]=[085,08/30/2022 12:44 PM, 08/30/2022 12:44 PM, A crew is currently working on the problem, 08/30/2022 03:30 PM, 1227406];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[8]=[085,08/30/2022 12:45 PM, 08/30/2022 12:45 PM, A crew is currently working on the problem, 08/30/2022 03:30 PM, 1227407];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[9]=[086,08/30/2022 10:11 AM, 08/30/2022 10:11 AM, A crew is currently working on the problem, 08/30/2022 02:30 PM, 1227365];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[10]=[086,08/30/2022 12:45 PM, 08/30/2022 12:45 PM, A crew is currently working on the problem, 08/30/2022 02:30 PM, 1227409];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[11]=[088,08/30/2022 01:37 AM, 08/30/2022 01:37 AM, A crew is currently working on the problem, 08/30/2022 01:30 PM, 1227260];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[12]=[097,08/30/2022 08:27 AM, 08/30/2022 08:27 AM, A crew is currently working on the problem, 08/30/2022 05:30 PM, 1227341];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[13]=[097,08/30/2022 11:57 AM, 08/30/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1227393];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[14]=[098,08/30/2022 12:24 PM, 08/30/2022 12:24 PM, Trouble Shooter is determining repairs required, , 1227399];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[15]=[098,08/30/2022 12:46 PM, 08/30/2022 12:46 PM, The extent of the outage has been determined, , 1227408];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[16]=[099,08/30/2022 09:54 AM, 08/30/2022 09:54 AM, Trouble Shooter is determining repairs required, , 1227363];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[17]=[100,08/30/2022 05:45 AM, 08/30/2022 05:45 AM, Waiting for an available crew to perform repairs, , 1227324];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[18]=[100,08/30/2022 09:17 AM, 08/30/2022 09:17 AM, A crew is currently working on the problem, 08/30/2022 06:00 PM, 1227347];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[19]=[100,08/30/2022 09:25 AM, 08/30/2022 09:25 AM, A crew is currently working on the problem, 08/30/2022 06:00 PM, 1227353];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[20]=[100,08/30/2022 09:25 AM, 08/30/2022 09:25 AM, A crew is currently working on the problem, 08/30/2022 06:00 PM, 1227354];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[21]=[101,08/30/2022 09:17 AM, 08/30/2022 09:17 AM, A crew is currently working on the problem, 08/30/2022 06:00 PM, 1227347];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[22]=[101,08/30/2022 09:25 AM, 08/30/2022 09:25 AM, A crew is currently working on the problem, 08/30/2022 06:00 PM, 1227353];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[23]=[101,08/30/2022 11:29 AM, 08/30/2022 11:29 AM, Trouble Shooter is determining repairs required, , 1227390];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[24]=[102,08/30/2022 03:17 AM, 08/30/2022 03:17 AM, Trouble Shooter is determining repairs required, , 1227303];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[25]=[102,08/30/2022 11:43 AM, 08/30/2022 11:43 AM, Waiting for an available crew to perform repairs, , 1227391];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[26]=[103,08/30/2022 07:50 AM, 08/30/2022 07:50 AM, Trouble Shooter is determining repairs required, , 1227333];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[27]=[103,08/30/2022 12:09 PM, 08/30/2022 12:09 PM, Trouble Shooter is determining repairs required, , 1227397];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[28]=[103,08/30/2022 12:36 PM, 08/30/2022 12:36 PM, A crew is currently working on the problem, 08/30/2022 02:00 PM, 1227404];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[29]=[103,08/30/2022 12:36 PM, 08/30/2022 12:36 PM, A crew is currently working on the problem, 08/30/2022 02:00 PM, 1227405];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[30]=[112,08/30/2022 02:15 AM, 08/30/2022 02:15 AM, Waiting for an available crew to perform repairs, , 1227266];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[31]=[112,08/30/2022 02:49 AM, 08/30/2022 02:49 AM, Trouble Shooter is determining repairs required, , 1227298];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[32]=[113,08/30/2022 02:15 AM, 08/30/2022 02:15 AM, Waiting for an available crew to perform repairs, , 1227266];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[33]=[113,08/30/2022 12:25 PM, 08/30/2022 12:25 PM, Waiting to be analyzed, , 1227400];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[34]=[114,08/30/2022 02:42 AM, 08/30/2022 02:42 AM, A crew is currently working on the problem, 08/30/2022 02:00 PM, 1227291];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[35]=[114,08/30/2022 03:20 AM, 08/30/2022 03:20 AM, A crew is currently working on the problem, 08/30/2022 02:30 PM, 1227304];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[36]=[114,08/30/2022 05:37 AM, 08/30/2022 05:37 AM, A crew is currently working on the problem, 08/30/2022 02:30 PM, 1227321];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[37]=[114,08/30/2022 08:57 AM, 08/30/2022 08:57 AM, A crew is currently working on the problem, 08/30/2022 02:30 PM, 1227344];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[38]=[115,08/30/2022 02:30 AM, 08/30/2022 02:30 AM, A crew is currently working on the problem, 08/30/2022 01:30 PM, 1227281];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[39]=[115,08/30/2022 10:44 AM, 08/30/2022 10:44 AM, Waiting for an available crew to perform repairs, , 1227369];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[40]=[115,08/30/2022 10:47 AM, 08/30/2022 10:47 AM, Waiting for an available crew to perform repairs, , 1227371];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[41]=[116,08/30/2022 11:17 AM, 08/30/2022 11:17 AM, Waiting for an available crew to perform repairs, , 1227388];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
events[42]=[117,08/30/2022 11:57 AM, 08/30/2022 11:57 AM, Waiting for an available crew to perform repairs, , 1227394];,# of Outages: 40,Customers Affected: 794,2022-08-30T17:53:54Z
