V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,09/03/2022 10:46 PM, 09/03/2022 10:46 PM, Waiting to be analyzed, , 1228035];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[1]=[050,09/03/2022 11:07 PM, 09/03/2022 11:07 PM, Waiting for an available crew to perform repairs, , 1228060];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[2]=[052,09/03/2022 10:33 PM, 09/03/2022 10:33 PM, Trouble Shooter is determining repairs required, , 1228033];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[3]=[052,09/03/2022 10:55 PM, 09/03/2022 10:55 PM, Trouble Shooter is determining repairs required, , 1228048];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[4]=[052,09/03/2022 10:59 PM, 09/03/2022 10:59 PM, Trouble Shooter is determining repairs required, , 1228052];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[5]=[061,09/03/2022 10:19 PM, 09/03/2022 10:19 PM, Trouble Shooter is determining repairs required, , 1228027];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[6]=[062,09/03/2022 10:19 PM, 09/03/2022 10:19 PM, Trouble Shooter is determining repairs required, , 1228027];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[7]=[063,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[8]=[063,09/03/2022 10:59 PM, 09/03/2022 10:59 PM, Trouble Shooter is determining repairs required, , 1228052];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[9]=[064,09/03/2022 11:27 PM, 09/03/2022 11:27 PM, Trouble Shooter is determining repairs required, , 1228064];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[10]=[073,09/03/2022 10:28 PM, 09/03/2022 10:28 PM, Waiting to be analyzed, , 1228031];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[11]=[073,09/03/2022 10:48 PM, 09/03/2022 10:48 PM, Trouble Shooter is determining repairs required, , 1228036];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[12]=[073,09/03/2022 11:04 PM, 09/03/2022 11:04 PM, Waiting for an available crew to perform repairs, , 1228057];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[13]=[073,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, Trouble Shooter is determining repairs required, , 1228082];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[14]=[074,09/03/2022 09:46 PM, 09/03/2022 09:46 PM, Trouble Shooter is determining repairs required, , 1228011];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[15]=[074,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[16]=[074,09/03/2022 11:00 PM, 09/03/2022 11:00 PM, Trouble Shooter is determining repairs required, , 1228055];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[17]=[074,09/03/2022 11:50 PM, 09/03/2022 11:50 PM, Customer Svc is working this single customer outage, , 1228092];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[18]=[076,09/03/2022 10:34 PM, 09/03/2022 10:34 PM, A crew is currently working on the problem, 09/04/2022 10:30 AM, 1228034];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
events[19]=[085,09/03/2022 09:30 PM, 09/03/2022 09:30 PM, Trouble Shooter is determining repairs required, , 1228009];,# of Outages: 30,Customers Affected: 4620,2022-09-04T07:21:31Z
