V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[053,08/24/2022 10:30 AM, 08/24/2022 10:30 AM, Tree Trimming is clearing debris from the area, , 1226551];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[1]=[057,08/24/2022 11:09 AM, 08/24/2022 11:09 AM, A crew is currently working on the problem, 08/24/2022 02:30 PM, 1226563];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[2]=[060,08/24/2022 12:56 PM, 08/24/2022 12:56 PM, Tree Trimming is clearing debris from the area, , 1226578];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[3]=[063,08/24/2022 01:19 PM, 08/24/2022 01:19 PM, Customer Svc is working this single customer outage, , 1226579];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[4]=[072,08/24/2022 01:44 PM, 08/24/2022 01:44 PM, A crew is currently working on the problem, 08/24/2022 03:30 PM, 1226581];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[5]=[073,08/24/2022 12:30 PM, 08/24/2022 12:30 PM, A crew is currently working on the problem, 08/24/2022 05:30 PM, 1226574];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[6]=[085,08/24/2022 12:36 PM, 08/24/2022 12:36 PM, Waiting for an available crew to perform repairs, , 1226575];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[7]=[087,08/24/2022 12:54 PM, 08/24/2022 12:54 PM, Waiting for an available crew to perform repairs, , 1226577];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[8]=[096,08/24/2022 12:00 PM, 08/24/2022 12:00 PM, Waiting for an available crew to perform repairs, , 1226571];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[9]=[102,08/24/2022 02:06 PM, 08/24/2022 02:06 PM, A crew is currently working on the problem, 08/24/2022 03:30 PM, 1226583];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
events[10]=[114,08/24/2022 02:01 PM, 08/24/2022 02:01 PM, Customer Svc is working this single customer outage, , 1226582];,# of Outages: 11,Customers Affected: 165,2022-08-24T19:40:35Z
