V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,09/03/2022 10:46 PM, 09/03/2022 10:46 PM, Tree Trimming is clearing debris from the area, , 1228035];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[1]=[050,09/03/2022 11:07 PM, 09/03/2022 11:07 PM, Waiting for an available crew to perform repairs, , 1228060];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[2]=[052,09/03/2022 10:33 PM, 09/03/2022 10:33 PM, Trouble Shooter is determining repairs required, , 1228033];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[3]=[062,09/04/2022 03:23 AM, 09/04/2022 03:23 AM, Customer Svc is working this single customer outage, , 1228228];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[4]=[063,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[5]=[072,09/04/2022 02:31 AM, 09/04/2022 02:31 AM, Waiting for an available crew to perform repairs, , 1228224];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[6]=[073,09/03/2022 10:48 PM, 09/03/2022 10:48 PM, Trouble Shooter is determining repairs required, , 1228036];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[7]=[073,09/03/2022 11:04 PM, 09/03/2022 11:04 PM, Waiting for an available crew to perform repairs, , 1228057];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[8]=[073,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, Waiting for an available crew to perform repairs, , 1228082];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[9]=[074,09/03/2022 10:25 PM, 09/03/2022 10:25 PM, Trouble Shooter is determining repairs required, , 1228026];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[10]=[074,09/03/2022 11:50 PM, 09/03/2022 11:50 PM, Customer Svc is working this single customer outage, , 1228092];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[11]=[074,09/04/2022 02:53 AM, 09/04/2022 02:53 AM, Trouble Shooter is determining repairs required, , 1228227];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[12]=[076,09/03/2022 10:34 PM, 09/03/2022 10:34 PM, A crew is currently working on the problem, 09/04/2022 10:30 AM, 1228034];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[13]=[085,09/03/2022 09:47 PM, 09/03/2022 09:47 PM, Trouble Shooter is determining repairs required, , 1228013];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[14]=[086,09/03/2022 08:40 PM, 09/03/2022 08:40 PM, Tree Trimming is clearing debris from the area, , 1228005];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[15]=[086,09/03/2022 11:29 PM, 09/03/2022 11:29 PM, Waiting for an available crew to perform repairs, , 1228082];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[16]=[086,09/04/2022 04:33 AM, 09/04/2022 04:33 AM, Waiting for an available crew to perform repairs, , 1228233];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[17]=[087,09/03/2022 10:22 PM, 09/03/2022 10:22 PM, Waiting for an available crew to perform repairs, , 1228022];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[18]=[089,09/04/2022 03:36 AM, 09/04/2022 03:36 AM, Waiting for an available crew to perform repairs, , 1228229];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[19]=[089,09/04/2022 04:07 AM, 09/04/2022 04:07 AM, Waiting for an available crew to perform repairs, , 1228232];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[20]=[100,09/04/2022 01:59 AM, 09/04/2022 01:59 AM, Waiting for an available crew to perform repairs, 09/04/2022 06:30 AM, 1228219];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[21]=[100,09/04/2022 02:50 AM, 09/04/2022 02:50 AM, Waiting for an available crew to perform repairs, , 1228225];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[22]=[101,09/04/2022 01:52 AM, 09/04/2022 01:52 AM, Waiting for an available crew to perform repairs, , 1228214];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[23]=[101,09/04/2022 01:59 AM, 09/04/2022 01:59 AM, Waiting for an available crew to perform repairs, 09/04/2022 06:30 AM, 1228219];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[24]=[101,09/04/2022 02:51 AM, 09/04/2022 02:51 AM, Waiting for an available crew to perform repairs, , 1228226];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[25]=[104,09/04/2022 12:09 AM, 09/04/2022 12:09 AM, Waiting for an available crew to perform repairs, , 1228096];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[26]=[113,09/04/2022 12:58 AM, 09/04/2022 12:58 AM, Trouble Shooter is working on the problem, 09/04/2022 05:30 AM, 1228097];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[27]=[114,09/04/2022 12:58 AM, 09/04/2022 12:58 AM, Trouble Shooter is working on the problem, 09/04/2022 05:30 AM, 1228097];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[28]=[115,09/03/2022 10:12 PM, 09/03/2022 10:12 PM, Waiting for an available crew to perform repairs, , 1228016];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
events[29]=[130,09/04/2022 12:58 AM, 09/04/2022 12:58 AM, Trouble Shooter is working on the problem, 09/04/2022 05:30 AM, 1228097];,# of Outages: 25,Customers Affected: 2983,2022-09-04T09:53:26Z
