V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/11/2022 02:56 PM, 08/11/2022 02:56 PM, A crew is currently working on the problem, 08/12/2022 01:00 PM, 1225131];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[1]=[062,08/11/2022 08:46 PM, 08/11/2022 08:46 PM, A crew is currently working on the problem, 08/12/2022 02:30 PM, 1225171];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[2]=[065,08/12/2022 11:52 AM, 08/12/2022 11:52 AM, The extent of the outage has been determined, , 1225256];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[3]=[074,08/12/2022 11:26 AM, 08/12/2022 11:26 AM, Trouble Shooter is determining repairs required, , 1225255];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[4]=[084,08/12/2022 08:57 AM, 08/12/2022 08:57 AM, A crew is currently working on the problem, 08/12/2022 01:30 PM, 1225246];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[5]=[087,08/12/2022 08:48 AM, 08/12/2022 08:48 AM, A crew is currently working on the problem, 08/12/2022 01:30 PM, 1225244];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[6]=[088,08/12/2022 03:33 AM, 08/12/2022 03:33 AM, A crew is currently working on the problem, 08/12/2022 12:30 PM, 1225235];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[7]=[090,08/12/2022 11:55 AM, 08/12/2022 11:55 AM, The extent of the outage has been determined, , 1225257];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[8]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
events[9]=[100,08/12/2022 09:43 AM, 08/12/2022 09:43 AM, Waiting for an available crew to perform repairs, , 1225250];,# of Outages: 10,Customers Affected: 121,2022-08-12T17:06:25Z
