V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[048,09/10/2022 06:57 AM, 09/10/2022 06:57 AM, Waiting for an available crew to perform repairs, , 1229211];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[1]=[048,09/10/2022 07:03 AM, 09/10/2022 07:03 AM, Waiting for an available crew to perform repairs, , 1229213];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[2]=[049,09/10/2022 03:18 PM, 09/10/2022 03:18 PM, Waiting for an available crew to perform repairs, , 1229265];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[3]=[059,09/10/2022 06:57 AM, 09/10/2022 06:57 AM, Waiting for an available crew to perform repairs, , 1229211];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[4]=[066,09/10/2022 12:04 PM, 09/10/2022 12:04 PM, Waiting for an available crew to perform repairs, , 1229236];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[5]=[067,09/10/2022 12:04 PM, 09/10/2022 12:04 PM, Waiting for an available crew to perform repairs, , 1229236];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[6]=[071,09/10/2022 05:14 PM, 09/10/2022 05:14 PM, Waiting to be analyzed, , 1229276];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[7]=[072,09/10/2022 10:41 AM, 09/10/2022 10:41 AM, Tree Trimming is clearing debris from the area, , 1229223];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[8]=[073,09/10/2022 02:31 PM, 09/10/2022 02:31 PM, Tree Trimming is clearing debris from the area, , 1229258];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[9]=[084,09/10/2022 05:56 AM, 09/10/2022 05:56 AM, A crew is currently working on the problem, 09/10/2022 07:30 PM, 1229208];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[10]=[084,09/10/2022 06:01 AM, 09/10/2022 06:01 AM, A crew is currently working on the problem, 09/10/2022 07:30 PM, 1229209];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[11]=[087,09/10/2022 12:29 PM, 09/10/2022 12:29 PM, Waiting for an available crew to perform repairs, , 1229239];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[12]=[088,09/10/2022 11:00 AM, 09/10/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1229225];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[13]=[112,09/10/2022 12:50 PM, 09/10/2022 12:50 PM, Waiting for an available crew to perform repairs, , 1229252];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[14]=[115,09/10/2022 04:09 PM, 09/10/2022 04:09 PM, Trouble Shooter is determining repairs required, , 1229269];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
events[15]=[115,09/10/2022 11:55 AM, 09/10/2022 11:55 AM, Tree Trimming is clearing debris from the area, , 1229234];,# of Outages: 14,Customers Affected: 191,2022-09-10T22:23:25Z
