V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,05/20/2022 06:01 PM, 05/20/2022 06:01 PM, Waiting for an available crew to perform repairs, , 1207922];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[1]=[062,05/20/2022 07:51 PM, 05/20/2022 07:51 PM, Trouble Shooter is determining repairs required, , 1207931];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[2]=[062,05/20/2022 08:07 PM, 05/20/2022 08:07 PM, Trouble Shooter is determining repairs required, , 1207932];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[3]=[062,05/21/2022 04:24 AM, 05/21/2022 04:24 AM, Customer Svc is working this single customer outage, , 1207947];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[4]=[073,05/20/2022 01:39 PM, 05/20/2022 01:39 PM, Waiting for an available crew to perform repairs, , 1207863];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[5]=[073,05/20/2022 05:37 PM, 05/20/2022 05:37 PM, A crew is currently working on the problem, 05/21/2022 04:30 AM, 1207915];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[6]=[074,05/20/2022 08:40 AM, 05/20/2022 08:40 AM, Waiting for an available crew to perform repairs, , 1207747];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[7]=[084,05/21/2022 02:59 AM, 05/21/2022 02:59 AM, Trouble Shooter is determining repairs required, , 1207946];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[8]=[087,05/20/2022 02:26 PM, 05/20/2022 02:26 PM, Waiting for an available crew to perform repairs, , 1207873];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[9]=[088,05/20/2022 01:39 PM, 05/20/2022 01:39 PM, Trouble Shooter is determining repairs required, , 1207864];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[10]=[100,05/20/2022 10:22 PM, 05/20/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1207940];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[11]=[103,05/20/2022 11:40 PM, 05/20/2022 11:40 PM, A crew is currently working on the problem, , 1207942];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[12]=[104,05/20/2022 11:40 PM, 05/20/2022 11:40 PM, A crew is currently working on the problem, , 1207942];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
events[13]=[104,05/21/2022 01:43 AM, 05/21/2022 01:43 AM, Waiting for an available crew to perform repairs, , 1207945];,# of Outages: 13,Customers Affected: 167,2022-05-21T09:44:21Z
