V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[073,06/10/2022 08:33 AM, 06/10/2022 08:33 AM, Tree Trimming is clearing debris from the area, , 1213452];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[1]=[073,06/10/2022 10:39 AM, 06/10/2022 10:39 AM, A crew is currently working on the problem, 06/10/2022 04:30 PM, 1213463];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[2]=[073,06/10/2022 12:19 PM, 06/10/2022 12:19 PM, Waiting to be analyzed, , 1213475];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[3]=[074,06/10/2022 10:37 AM, 06/10/2022 10:37 AM, Trouble Shooter is determining repairs required, , 1213462];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[4]=[085,06/10/2022 11:05 AM, 06/10/2022 11:05 AM, Trouble Shooter is determining repairs required, , 1213467];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[5]=[085,06/10/2022 11:24 AM, 06/10/2022 11:24 AM, Trouble Shooter is determining repairs required, , 1213471];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[6]=[086,06/10/2022 08:33 AM, 06/10/2022 08:33 AM, Tree Trimming is clearing debris from the area, , 1213452];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[7]=[101,06/09/2022 10:31 PM, 06/09/2022 10:31 PM, Customer Svc is working this single customer outage, , 1213409];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[8]=[102,06/10/2022 09:39 AM, 06/10/2022 09:39 AM, Customer Svc is working this single customer outage, , 1213457];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[9]=[123,06/10/2022 01:50 AM, 06/10/2022 01:50 AM, Trouble Shooter is determining repairs required, , 1213435];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
events[10]=[123,06/10/2022 03:01 AM, 06/10/2022 03:01 AM, Trouble Shooter is determining repairs required, , 1213438];,# of Outages: 10,Customers Affected: 52,2022-06-10T17:23:19Z
