V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[022,10/15/2022 11:42 PM, 10/15/2022 11:42 PM, Trouble Shooter is determining repairs required, , 1234983];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[1]=[044,10/15/2022 12:28 PM, 10/15/2022 12:28 PM, A crew is currently working on the problem, 10/16/2022 05:30 AM, 1234844];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[2]=[049,10/15/2022 04:37 PM, 10/15/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1234941];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[3]=[050,10/15/2022 11:07 PM, 10/15/2022 11:07 PM, Trouble Shooter is determining repairs required, , 1234969];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[4]=[062,10/15/2022 01:42 PM, 10/15/2022 01:42 PM, Waiting for an available crew to perform repairs, , 1234911];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[5]=[062,10/15/2022 04:05 PM, 10/15/2022 04:05 PM, Waiting for an available crew to perform repairs, , 1234939];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[6]=[071,10/15/2022 02:02 PM, 10/15/2022 02:02 PM, Waiting for an available crew to perform repairs, , 1234913];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[7]=[083,10/15/2022 11:48 AM, 10/15/2022 11:48 AM, A crew is currently working on the problem, 10/16/2022 04:20 AM, 1234921];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[8]=[085,10/15/2022 10:19 PM, 10/15/2022 10:19 PM, Waiting for an available crew to perform repairs, , 1234962];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[9]=[086,10/15/2022 06:40 PM, 10/15/2022 06:40 PM, Waiting for an available crew to perform repairs, , 1234955];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[10]=[097,10/15/2022 11:01 PM, 10/15/2022 11:01 PM, Waiting for an available crew to perform repairs, , 1234966];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[11]=[098,10/15/2022 10:58 PM, 10/15/2022 10:58 PM, Trouble Shooter is determining repairs required, , 1234972];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[12]=[098,10/15/2022 11:14 PM, 10/15/2022 11:14 PM, Trouble Shooter is determining repairs required, , 1234975];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[13]=[101,10/15/2022 11:27 PM, 10/15/2022 11:27 PM, Trouble Shooter is determining repairs required, , 1234977];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[14]=[101,10/15/2022 11:27 PM, 10/15/2022 11:27 PM, Trouble Shooter is determining repairs required, , 1234978];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[15]=[114,10/15/2022 11:14 PM, 10/15/2022 11:14 PM, Trouble Shooter is determining repairs required, , 1234975];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[16]=[115,10/15/2022 04:00 PM, 10/15/2022 04:00 PM, Waiting for an available crew to perform repairs, , 1234938];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
events[17]=[121,10/15/2022 04:37 PM, 10/15/2022 04:37 PM, Waiting for an available crew to perform repairs, , 1234945];,# of Outages: 17,Customers Affected: 404,2022-10-16T07:47:58Z
