V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/18/2022 01:49 PM, 08/18/2022 01:49 PM, Waiting for an available crew to perform repairs, , 1225920];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[1]=[062,08/18/2022 01:45 PM, 08/18/2022 01:45 PM, A crew is currently working on the problem, , 1225917];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[2]=[071,08/18/2022 01:56 PM, 08/18/2022 01:56 PM, Trouble Shooter is determining repairs required, , 1225921];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[3]=[074,08/18/2022 03:52 PM, 08/18/2022 03:52 PM, Trouble Shooter is determining repairs required, , 1225925];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[4]=[075,08/18/2022 04:33 PM, 08/18/2022 04:33 PM, Trouble Shooter is determining repairs required, , 1225929];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[5]=[084,08/18/2022 11:34 AM, 08/18/2022 11:34 AM, A crew is currently working on the problem, 08/18/2022 06:00 PM, 1225898];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[6]=[086,08/18/2022 01:09 PM, 08/18/2022 01:09 PM, A crew is currently working on the problem, 08/18/2022 08:00 PM, 1225905];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[7]=[086,08/18/2022 05:06 PM, 08/18/2022 05:06 PM, Waiting for an available crew to perform repairs, , 1225931];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[8]=[098,08/18/2022 05:18 PM, 08/18/2022 05:18 PM, A crew is currently working on the problem, 08/18/2022 08:30 PM, 1225933];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[9]=[098,08/18/2022 05:28 PM, 08/18/2022 05:28 PM, A crew is currently working on the problem, 08/18/2022 08:30 PM, 1225934];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[10]=[099,08/18/2022 06:35 AM, 08/18/2022 06:35 AM, A crew is currently working on the problem, 08/18/2022 07:30 PM, 1225869];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[11]=[113,08/18/2022 03:59 PM, 08/18/2022 03:59 PM, A crew is currently working on the problem, , 1225927];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[12]=[113,08/18/2022 11:39 AM, 08/18/2022 11:39 AM, Tree Trimming is clearing debris from the area, , 1225900];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[13]=[118,08/18/2022 03:39 PM, 08/18/2022 03:39 PM, Customer Svc is working this single customer outage, , 1225924];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[14]=[119,08/18/2022 05:46 PM, 08/18/2022 05:46 PM, Waiting to be analyzed, , 1225938];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[15]=[119,08/18/2022 05:47 PM, 08/18/2022 05:47 PM, Waiting to be analyzed, , 1225940];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
events[16]=[119,08/18/2022 05:47 PM, 08/18/2022 05:47 PM, Waiting to be analyzed, , 1225941];,# of Outages: 17,Customers Affected: 93,2022-08-18T22:53:30Z
