V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,10/14/2022 05:40 AM, 10/14/2022 05:40 AM, A crew is currently working on the problem, 10/14/2022 04:00 PM, 1234617];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[1]=[066,10/14/2022 08:25 AM, 10/14/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1234641];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[2]=[066,10/14/2022 08:29 AM, 10/14/2022 08:29 AM, Trouble Shooter is determining repairs required, , 1234642];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[3]=[071,10/14/2022 09:22 AM, 10/14/2022 09:22 AM, Waiting to be analyzed, , 1234649];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[4]=[073,10/14/2022 09:12 AM, 10/14/2022 09:12 AM, Tree Trimming is clearing debris from the area, , 1234646];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[5]=[073,10/14/2022 09:12 AM, 10/14/2022 09:12 AM, Tree Trimming is clearing debris from the area, , 1234647];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[6]=[074,10/14/2022 09:03 AM, 10/14/2022 09:03 AM, Customer Svc is working this single customer outage, , 1234645];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[7]=[085,10/14/2022 09:31 AM, 10/14/2022 09:31 AM, Waiting to be analyzed, , 1234650];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[8]=[086,10/14/2022 07:47 AM, 10/14/2022 07:47 AM, Tree Trimming is clearing debris from the area, , 1234633];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[9]=[086,10/14/2022 09:20 AM, 10/14/2022 09:20 AM, Waiting for an available crew to perform repairs, , 1234648];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[10]=[087,10/14/2022 07:47 AM, 10/14/2022 07:47 AM, Tree Trimming is clearing debris from the area, , 1234632];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[11]=[087,10/14/2022 08:24 AM, 10/14/2022 08:24 AM, Trouble Shooter is working on the problem, 10/14/2022 10:30 AM, 1234639];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[12]=[088,10/14/2022 08:09 AM, 10/14/2022 08:09 AM, Trouble Shooter is working on the problem, 10/14/2022 10:30 AM, 1234637];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[13]=[113,10/14/2022 08:34 AM, 10/14/2022 08:34 AM, Trouble Shooter is determining repairs required, , 1234643];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
events[14]=[118,10/14/2022 07:46 AM, 10/14/2022 07:46 AM, Waiting to be analyzed, , 1234631];,# of Outages: 15,Customers Affected: 99,2022-10-14T14:41:17Z
