V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[055,06/14/2022 06:15 PM, 06/14/2022 06:15 PM, Customer Svc is working this single customer outage, , 1214348];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[1]=[062,06/14/2022 04:24 PM, 06/14/2022 04:24 PM, Tree Trimming is clearing debris from the area, , 1214333];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[2]=[063,06/14/2022 04:24 PM, 06/14/2022 04:24 PM, Tree Trimming is clearing debris from the area, , 1214333];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[3]=[071,06/14/2022 05:48 PM, 06/14/2022 05:48 PM, Customer Svc is working this single customer outage, , 1214341];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[4]=[073,06/14/2022 04:09 PM, 06/14/2022 04:09 PM, Tree Trimming is clearing debris from the area, , 1214328];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[5]=[073,06/14/2022 05:48 PM, 06/14/2022 05:48 PM, Trouble Shooter is determining repairs required, , 1214342];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[6]=[074,06/14/2022 05:58 PM, 06/14/2022 05:58 PM, Customer Svc is working this single customer outage, , 1214346];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[7]=[074,06/14/2022 06:38 PM, 06/14/2022 06:38 PM, Waiting to be analyzed, , 1214351];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[8]=[077,06/14/2022 05:54 PM, 06/14/2022 05:54 PM, Waiting for an available crew to perform repairs, , 1214343];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[9]=[085,06/14/2022 04:58 PM, 06/14/2022 04:58 PM, Waiting to be analyzed, , 1214335];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[10]=[085,06/14/2022 05:57 PM, 06/14/2022 05:57 PM, Customer Svc is working this single customer outage, , 1214345];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[11]=[101,06/14/2022 06:18 PM, 06/14/2022 06:18 PM, The extent of the outage has been determined, , 1214349];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[12]=[119,06/14/2022 05:47 PM, 06/14/2022 05:47 PM, Customer Svc is working this single customer outage, , 1214340];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[13]=[119,06/14/2022 06:28 PM, 06/14/2022 06:28 PM, Waiting to be analyzed, , 1214350];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
events[14]=[119,06/14/2022 10:00 AM, 06/14/2022 10:00 AM, A crew is currently working on the problem, 06/14/2022 08:30 PM, 1214152];,# of Outages: 14,Customers Affected: 227,2022-06-14T23:42:35Z
