V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,11/30/2022 05:35 AM, 11/30/2022 05:35 AM, A crew is currently working on the problem, 11/30/2022 04:00 PM, 1242011];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[1]=[049,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, A crew is currently working on the problem, 11/30/2022 02:30 PM, 1241837];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[2]=[050,11/30/2022 08:01 AM, 11/30/2022 08:01 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242037];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[3]=[051,11/30/2022 10:07 AM, 11/30/2022 10:07 AM, Trouble Shooter is determining repairs required, , 1242069];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[4]=[052,11/29/2022 09:39 PM, 11/29/2022 09:39 PM, Trouble Shooter is determining repairs required, , 1241857];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[5]=[055,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[6]=[056,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[7]=[061,11/30/2022 08:20 AM, 11/30/2022 08:20 AM, Trouble Shooter is determining repairs required, , 1242041];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[8]=[062,11/29/2022 08:17 PM, 11/29/2022 08:17 PM, Trouble Shooter is determining repairs required, , 1241663];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[9]=[066,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[10]=[067,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[11]=[067,11/29/2022 08:35 PM, 11/29/2022 08:35 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241723];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[12]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241816];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[13]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241817];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[14]=[071,11/30/2022 02:47 AM, 11/30/2022 02:47 AM, Trouble Shooter is determining repairs required, , 1241993];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[15]=[071,11/30/2022 06:19 AM, 11/30/2022 06:19 AM, A crew is currently working on the problem, , 1242014];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[16]=[072,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, Trouble Shooter is determining repairs required, , 1241838];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[17]=[072,11/30/2022 10:17 AM, 11/30/2022 10:17 AM, Waiting to be analyzed, , 1242071];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[18]=[073,11/29/2022 08:09 PM, 11/29/2022 08:09 PM, Trouble Shooter is determining repairs required, , 1241621];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[19]=[073,11/29/2022 08:11 PM, 11/29/2022 08:11 PM, Trouble Shooter is determining repairs required, , 1241625];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[20]=[073,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[21]=[073,11/30/2022 07:31 AM, 11/30/2022 07:31 AM, Waiting for an available crew to perform repairs, , 1242030];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[22]=[073,11/30/2022 09:36 AM, 11/30/2022 09:36 AM, A crew is currently working on the problem, 11/30/2022 02:30 PM, 1242060];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[23]=[074,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[24]=[074,11/30/2022 09:37 AM, 11/30/2022 09:37 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242062];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[25]=[077,11/29/2022 07:37 PM, 11/29/2022 07:37 PM, A crew is currently working on the problem, 11/30/2022 12:00 PM, 1241609];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[26]=[082,11/29/2022 10:22 PM, 11/29/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1241873];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[27]=[082,11/30/2022 07:13 AM, 11/30/2022 07:13 AM, Trouble Shooter is determining repairs required, , 1242024];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[28]=[083,11/29/2022 11:47 PM, 11/29/2022 11:47 PM, Trouble Shooter is determining repairs required, , 1241884];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[29]=[083,11/30/2022 01:31 AM, 11/30/2022 01:31 AM, Trouble Shooter is determining repairs required, , 1241980];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[30]=[083,11/30/2022 05:01 AM, 11/30/2022 05:01 AM, Trouble Shooter is determining repairs required, , 1242008];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
events[31]=[084,11/29/2022 08:05 PM, 11/29/2022 08:05 PM, A crew is currently working on the problem, 11/30/2022 11:00 AM, 1241618];,# of Outages: 66,Customers Affected: 1991,2022-11-30T16:29:44Z
