V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[056,12/01/2022 01:07 PM, 12/01/2022 01:07 PM, A crew is currently working on the problem, 12/01/2022 04:30 PM, 1242277];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[1]=[056,12/01/2022 01:12 PM, 12/01/2022 01:12 PM, A crew is currently working on the problem, 12/01/2022 04:30 PM, 1242280];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[2]=[056,12/01/2022 09:32 AM, 12/01/2022 09:32 AM, A crew is currently working on the problem, 12/01/2022 04:30 PM, 1242250];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[3]=[075,12/01/2022 02:48 PM, 12/01/2022 02:48 PM, Trouble Shooter is determining repairs required, , 1242287];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[4]=[075,12/01/2022 12:36 PM, 12/01/2022 12:36 PM, Trouble Shooter is determining repairs required, , 1242266];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[5]=[085,12/01/2022 01:11 PM, 12/01/2022 01:11 PM, A crew is currently working on the problem, 12/01/2022 03:30 PM, 1242278];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[6]=[085,12/01/2022 01:11 PM, 12/01/2022 01:11 PM, A crew is currently working on the problem, 12/01/2022 03:30 PM, 1242279];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[7]=[087,12/01/2022 02:30 PM, 12/01/2022 02:30 PM, Waiting for an available crew to perform repairs, , 1242284];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[8]=[113,12/01/2022 02:45 PM, 12/01/2022 02:45 PM, A crew is currently working on the problem, 12/01/2022 04:30 PM, 1242286];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
events[9]=[114,12/01/2022 03:18 PM, 12/01/2022 03:18 PM, The extent of the outage has been determined, , 1242288];,# of Outages: 10,Customers Affected: 126,2022-12-01T21:26:15Z
