V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,04/28/2022 01:13 PM, 04/28/2022 01:13 PM, A crew is currently working on the problem, 04/28/2022 03:00 PM, 1204364];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[1]=[015,04/28/2022 11:37 AM, 04/28/2022 11:37 AM, A crew is currently working on the problem, 04/28/2022 03:00 PM, 1204356];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[2]=[052,04/28/2022 01:43 PM, 04/28/2022 01:43 PM, Customer Svc is working this single customer outage, , 1204365];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[3]=[073,04/28/2022 09:00 AM, 04/28/2022 09:00 AM, A crew is currently working on the problem, 04/28/2022 02:30 PM, 1204334];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[4]=[073,04/28/2022 10:22 AM, 04/28/2022 10:22 AM, A crew is currently working on the problem, 04/28/2022 02:30 PM, 1204344];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[5]=[073,04/28/2022 10:28 AM, 04/28/2022 10:28 AM, A crew is currently working on the problem, 04/28/2022 02:30 PM, 1204345];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[6]=[074,04/28/2022 10:28 AM, 04/28/2022 10:28 AM, A crew is currently working on the problem, 04/28/2022 02:30 PM, 1204345];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[7]=[085,04/28/2022 11:06 AM, 04/28/2022 11:06 AM, Trouble Shooter is determining repairs required, , 1204355];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[8]=[086,04/28/2022 11:06 AM, 04/28/2022 11:06 AM, Trouble Shooter is determining repairs required, , 1204355];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[9]=[114,04/28/2022 01:52 PM, 04/28/2022 01:52 PM, Waiting to be analyzed, , 1204366];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[10]=[114,04/28/2022 08:51 AM, 04/28/2022 08:51 AM, Trouble Shooter is working on the problem, 04/28/2022 01:30 PM, 1204331];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
events[11]=[114,04/28/2022 10:36 AM, 04/28/2022 10:36 AM, A crew is currently working on the problem, 04/28/2022 02:30 PM, 1204349];,# of Outages: 10,Customers Affected: 316,2022-04-28T19:02:31Z
