V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[034,08/21/2022 09:56 AM, 08/21/2022 09:56 AM, Waiting for an available crew to perform repairs, , 1226169];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[1]=[049,08/21/2022 09:08 AM, 08/21/2022 09:08 AM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226166];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[2]=[049,08/21/2022 12:06 PM, 08/21/2022 12:06 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226227];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[3]=[050,08/21/2022 05:55 PM, 08/21/2022 05:55 PM, Customer Svc is working this single customer outage, , 1226254];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[4]=[060,08/21/2022 04:44 AM, 08/21/2022 04:44 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226129];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[5]=[098,08/21/2022 06:07 PM, 08/21/2022 06:07 PM, Trouble Shooter is determining repairs required, , 1226257];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[6]=[098,08/21/2022 06:33 PM, 08/21/2022 06:33 PM, Trouble Shooter is determining repairs required, , 1226262];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[7]=[113,08/21/2022 01:55 PM, 08/21/2022 01:55 PM, Trouble Shooter is determining repairs required, , 1226235];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[8]=[113,08/21/2022 12:25 PM, 08/21/2022 12:25 PM, Tree Trimming is clearing debris from the area, , 1226228];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[9]=[114,08/21/2022 11:00 AM, 08/21/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1226213];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[10]=[123,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226245];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
events[11]=[123,08/21/2022 05:55 PM, 08/21/2022 05:55 PM, A crew is currently working on the problem, 08/21/2022 11:00 PM, 1226255];,# of Outages: 12,Customers Affected: 173,2022-08-21T23:44:38Z
