V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[017,07/26/2022 08:41 AM, 07/26/2022 08:41 AM, A crew is currently working on the problem, 07/26/2022 12:00 PM, 1221240];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[1]=[027,07/26/2022 09:23 AM, 07/26/2022 09:23 AM, Trouble Shooter is working on the problem, 07/26/2022 12:00 PM, 1221246];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[2]=[051,07/26/2022 07:56 AM, 07/26/2022 07:56 AM, Trouble Shooter is working on the problem, 07/26/2022 12:30 PM, 1221236];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[3]=[053,07/25/2022 09:41 PM, 07/25/2022 09:41 PM, A crew is currently working on the problem, 07/26/2022 10:00 AM, 1221226];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[4]=[084,07/26/2022 08:41 AM, 07/26/2022 08:41 AM, A crew is currently working on the problem, 07/26/2022 12:00 PM, 1221241];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[5]=[084,07/26/2022 08:42 AM, 07/26/2022 08:42 AM, A crew is currently working on the problem, 07/26/2022 12:00 PM, 1221242];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[6]=[084,07/26/2022 09:14 AM, 07/26/2022 09:14 AM, Waiting for an available crew to perform repairs, , 1221245];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[7]=[085,07/26/2022 09:14 AM, 07/26/2022 09:14 AM, Customer Svc is working this single customer outage, , 1221244];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[8]=[085,07/26/2022 09:24 AM, 07/26/2022 09:24 AM, A crew is currently working on the problem, 07/26/2022 01:00 PM, 1221247];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[9]=[089,07/26/2022 08:35 AM, 07/26/2022 08:35 AM, Customer Svc is working this single customer outage, , 1221239];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[10]=[090,07/25/2022 11:54 PM, 07/25/2022 11:54 PM, A crew is currently working on the problem, 07/26/2022 01:00 PM, 1221229];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
events[11]=[114,07/26/2022 08:58 AM, 07/26/2022 08:58 AM, Trouble Shooter is determining repairs required, , 1221243];,# of Outages: 12,Customers Affected: 100,2022-07-26T14:32:10Z
