V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[067,04/06/2022 09:03 AM, 04/06/2022 09:03 AM, Trouble Shooter is determining repairs required, , 1199695];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[1]=[083,04/06/2022 08:34 AM, 04/06/2022 08:34 AM, A crew is currently working on the problem, 04/06/2022 10:00 AM, 1199683];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[2]=[083,04/06/2022 08:46 AM, 04/06/2022 08:46 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199684];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[3]=[083,04/06/2022 08:47 AM, 04/06/2022 08:47 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199685];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[4]=[083,04/06/2022 08:50 AM, 04/06/2022 08:50 AM, A crew is currently working on the problem, 04/06/2022 01:30 PM, 1199686];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[5]=[083,04/06/2022 08:56 AM, 04/06/2022 08:56 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199690];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[6]=[085,04/06/2022 08:51 AM, 04/06/2022 08:51 AM, A crew is currently working on the problem, 04/06/2022 11:30 AM, 1199688];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[7]=[085,04/06/2022 09:12 AM, 04/06/2022 09:12 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199697];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[8]=[086,04/06/2022 07:21 AM, 04/06/2022 07:21 AM, Customer Svc is working this single customer outage, , 1199680];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[9]=[086,04/06/2022 08:57 AM, 04/06/2022 08:57 AM, A crew is currently working on the problem, 04/06/2022 12:30 PM, 1199691];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[10]=[087,04/06/2022 08:18 AM, 04/06/2022 08:18 AM, Waiting to be analyzed, , 1199682];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[11]=[101,04/06/2022 08:59 AM, 04/06/2022 08:59 AM, Trouble Shooter is determining repairs required, , 1199693];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[12]=[101,04/06/2022 08:59 AM, 04/06/2022 08:59 AM, Trouble Shooter is determining repairs required, , 1199694];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[13]=[118,04/06/2022 07:52 AM, 04/06/2022 07:52 AM, A crew is currently working on the problem, 04/06/2022 01:00 PM, 1199681];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
events[14]=[119,04/06/2022 09:08 AM, 04/06/2022 09:08 AM, A crew is currently working on the problem, 04/06/2022 11:30 AM, 1199696];,# of Outages: 15,Customers Affected: 115,2022-04-06T14:32:02Z
