V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[015,07/13/2022 08:50 AM, 07/13/2022 08:50 AM, A crew is currently working on the problem, 07/13/2022 01:30 PM, 1218467];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[1]=[038,07/13/2022 08:15 AM, 07/13/2022 08:15 AM, Trouble Shooter is determining repairs required, , 1218459];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[2]=[051,07/13/2022 08:52 AM, 07/13/2022 08:52 AM, A crew is currently working on the problem, 07/13/2022 11:30 AM, 1218468];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[3]=[062,07/13/2022 08:28 AM, 07/13/2022 08:28 AM, Customer Svc is working this single customer outage, , 1218463];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[4]=[064,07/13/2022 08:48 AM, 07/13/2022 08:48 AM, Trouble Shooter is working on the problem, 07/13/2022 09:30 AM, 1218466];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[5]=[067,07/13/2022 07:29 AM, 07/13/2022 07:29 AM, A crew is currently working on the problem, 07/13/2022 01:00 PM, 1218452];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[6]=[085,07/13/2022 08:36 AM, 07/13/2022 08:36 AM, Customer Svc is working this single customer outage, , 1218464];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[7]=[086,07/12/2022 09:37 PM, 07/12/2022 09:37 PM, A crew is currently working on the problem, 07/13/2022 09:30 AM, 1218404];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[8]=[095,07/13/2022 07:32 AM, 07/13/2022 07:32 AM, Trouble Shooter is determining repairs required, , 1218453];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[9]=[098,07/13/2022 01:46 AM, 07/13/2022 01:46 AM, A crew is currently working on the problem, 07/13/2022 10:30 AM, 1218426];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[10]=[098,07/13/2022 06:54 AM, 07/13/2022 06:54 AM, A crew is currently working on the problem, 07/13/2022 10:30 AM, 1218441];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[11]=[098,07/13/2022 07:12 AM, 07/13/2022 07:12 AM, Waiting to be analyzed, , 1218446];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[12]=[098,07/13/2022 08:36 AM, 07/13/2022 08:36 AM, A crew is currently working on the problem, 07/13/2022 10:30 AM, 1218465];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[13]=[101,07/13/2022 08:56 AM, 07/13/2022 08:56 AM, Waiting to be analyzed, , 1218469];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[14]=[118,07/13/2022 07:35 AM, 07/13/2022 07:35 AM, Trouble Shooter is determining repairs required, , 1218454];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[15]=[118,07/13/2022 08:13 AM, 07/13/2022 08:13 AM, Trouble Shooter is determining repairs required, , 1218458];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
events[16]=[118,07/13/2022 08:25 AM, 07/13/2022 08:25 AM, Trouble Shooter is determining repairs required, , 1218462];,# of Outages: 17,Customers Affected: 174,2022-07-13T14:01:08Z
