V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[062,05/26/2022 09:33 AM, 05/26/2022 09:33 AM, Customer Svc is working this single customer outage, , 1209590];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[1]=[071,05/26/2022 09:33 AM, 05/26/2022 09:33 AM, Trouble Shooter is determining repairs required, , 1209591];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[2]=[072,05/26/2022 08:45 AM, 05/26/2022 08:45 AM, A crew is currently working on the problem, 05/26/2022 11:30 AM, 1209577];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[3]=[073,05/26/2022 09:23 AM, 05/26/2022 09:23 AM, A crew is currently working on the problem, , 1209588];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[4]=[075,05/26/2022 08:28 AM, 05/26/2022 08:28 AM, Customer Svc is working this single customer outage, , 1209573];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[5]=[083,05/26/2022 09:25 AM, 05/26/2022 09:25 AM, A crew is currently working on the problem, 05/26/2022 01:00 PM, 1209589];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[6]=[084,05/26/2022 08:37 AM, 05/26/2022 08:37 AM, A crew is currently working on the problem, 05/26/2022 01:00 PM, 1209574];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[7]=[084,05/26/2022 09:46 AM, 05/26/2022 09:46 AM, The extent of the outage has been determined, , 1209592];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[8]=[086,05/26/2022 08:55 AM, 05/26/2022 08:55 AM, A crew is currently working on the problem, 05/26/2022 12:30 PM, 1209581];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[9]=[087,05/26/2022 06:10 AM, 05/26/2022 06:10 AM, Waiting for an available crew to perform repairs, , 1209558];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[10]=[096,05/26/2022 08:17 AM, 05/26/2022 08:17 AM, Customer Svc is working this single customer outage, , 1209570];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[11]=[097,05/26/2022 08:51 AM, 05/26/2022 08:51 AM, Trouble Shooter is determining repairs required, , 1209580];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[12]=[102,05/26/2022 01:57 AM, 05/26/2022 01:57 AM, Waiting for an available crew to perform repairs, , 1209553];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[13]=[102,05/26/2022 07:50 AM, 05/26/2022 07:50 AM, A crew is currently working on the problem, 05/26/2022 10:30 AM, 1209565];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[14]=[102,05/26/2022 08:37 AM, 05/26/2022 08:37 AM, Trouble Shooter is determining repairs required, , 1209576];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[15]=[113,05/26/2022 08:49 AM, 05/26/2022 08:49 AM, A crew is currently working on the problem, 05/26/2022 11:30 AM, 1209578];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[16]=[113,05/26/2022 08:49 AM, 05/26/2022 08:49 AM, A crew is currently working on the problem, 05/26/2022 11:30 AM, 1209579];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[17]=[113,05/26/2022 09:07 AM, 05/26/2022 09:07 AM, Customer Svc is working this single customer outage, , 1209584];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[18]=[114,05/26/2022 07:47 AM, 05/26/2022 07:47 AM, Customer Svc is working this single customer outage, , 1209564];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
events[19]=[119,05/26/2022 09:19 AM, 05/26/2022 09:19 AM, Waiting for an available crew to perform repairs, , 1209586];,# of Outages: 20,Customers Affected: 184,2022-05-26T14:53:36Z
