V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[059,05/24/2022 01:10 PM, 05/24/2022 01:10 PM, A crew is currently working on the problem, 05/24/2022 02:30 PM, 1209136];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[1]=[073,05/24/2022 12:35 PM, 05/24/2022 12:35 PM, The extent of the outage has been determined, , 1209131];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[2]=[073,05/24/2022 12:43 PM, 05/24/2022 12:43 PM, Trouble Shooter is determining repairs required, , 1209133];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[3]=[073,05/24/2022 12:56 PM, 05/24/2022 12:56 PM, A crew is currently working on the problem, 05/24/2022 03:30 PM, 1209134];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[4]=[074,05/24/2022 01:05 PM, 05/24/2022 01:05 PM, Customer Svc is working this single customer outage, , 1209135];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[5]=[085,05/24/2022 11:24 AM, 05/24/2022 11:24 AM, Waiting to be analyzed, , 1209122];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[6]=[087,05/24/2022 10:39 AM, 05/24/2022 10:39 AM, Tree Trimming is clearing debris from the area, , 1209118];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[7]=[089,05/24/2022 09:51 AM, 05/24/2022 09:51 AM, A crew is currently working on the problem, 05/24/2022 03:30 PM, 1209113];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[8]=[112,05/24/2022 11:14 AM, 05/24/2022 11:14 AM, Trouble Shooter is determining repairs required, , 1209121];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
events[9]=[113,05/24/2022 11:33 AM, 05/24/2022 11:33 AM, Trouble Shooter is determining repairs required, , 1209123];,# of Outages: 10,Customers Affected: 30,2022-05-24T18:29:00Z
