V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,10/07/2022 02:22 PM, 10/07/2022 02:22 PM, Trouble Shooter is determining repairs required, , 1233420];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[1]=[065,10/07/2022 02:39 PM, 10/07/2022 02:39 PM, The extent of the outage has been determined, , 1233424];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[2]=[071,10/07/2022 02:34 PM, 10/07/2022 02:34 PM, Customer Svc is working this single customer outage, , 1233423];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[3]=[072,10/07/2022 12:47 PM, 10/07/2022 12:47 PM, Waiting to be analyzed, , 1233406];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[4]=[075,10/07/2022 02:42 PM, 10/07/2022 02:42 PM, Customer Svc is working this single customer outage, , 1233425];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[5]=[084,10/07/2022 02:29 PM, 10/07/2022 02:29 PM, Customer Svc is working this single customer outage, , 1233422];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[6]=[085,10/07/2022 01:05 PM, 10/07/2022 01:05 PM, A crew is currently working on the problem, 10/07/2022 06:00 PM, 1233412];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[7]=[085,10/07/2022 01:27 PM, 10/07/2022 01:27 PM, Waiting for an available crew to perform repairs, , 1233416];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[8]=[085,10/07/2022 02:04 PM, 10/07/2022 02:04 PM, Waiting for an available crew to perform repairs, , 1233419];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[9]=[085,10/07/2022 08:17 AM, 10/07/2022 08:17 AM, Trouble Shooter is working on the problem, 10/07/2022 03:00 PM, 1233345];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[10]=[088,10/07/2022 01:03 PM, 10/07/2022 01:03 PM, A crew is currently working on the problem, 10/07/2022 11:00 PM, 1233410];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[11]=[088,10/07/2022 12:27 PM, 10/07/2022 12:27 PM, A crew is currently working on the problem, 10/07/2022 11:00 PM, 1233397];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[12]=[088,10/07/2022 12:33 PM, 10/07/2022 12:33 PM, A crew is currently working on the problem, 10/07/2022 11:00 PM, 1233399];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[13]=[100,10/07/2022 08:51 AM, 10/07/2022 08:51 AM, Tree Trimming is clearing debris from the area, , 1233348];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[14]=[102,10/07/2022 10:35 AM, 10/07/2022 10:35 AM, A crew is currently working on the problem, 10/07/2022 04:30 PM, 1233377];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[15]=[102,10/07/2022 10:39 AM, 10/07/2022 10:39 AM, A crew is currently working on the problem, 10/07/2022 04:30 PM, 1233379];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[16]=[103,10/07/2022 11:40 AM, 10/07/2022 11:40 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233385];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
events[17]=[103,10/07/2022 11:43 AM, 10/07/2022 11:43 AM, A crew is currently working on the problem, 10/07/2022 06:30 PM, 1233386];,# of Outages: 18,Customers Affected: 464,2022-10-07T19:53:58Z
