V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[020,09/23/2022 05:03 PM, 09/23/2022 05:03 PM, Trouble Shooter is determining repairs required, , 1231324];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[1]=[050,09/23/2022 04:05 PM, 09/23/2022 04:05 PM, Trouble Shooter is determining repairs required, , 1231315];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[2]=[071,09/23/2022 06:02 PM, 09/23/2022 06:02 PM, Trouble Shooter is determining repairs required, , 1231333];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[3]=[071,09/23/2022 06:23 PM, 09/23/2022 06:23 PM, Customer Svc is working this single customer outage, , 1231338];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[4]=[084,09/23/2022 05:57 PM, 09/23/2022 05:57 PM, Customer Svc is working this single customer outage, , 1231329];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[5]=[085,09/23/2022 04:26 PM, 09/23/2022 04:26 PM, Customer Svc is working this single customer outage, , 1231318];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[6]=[085,09/23/2022 06:03 PM, 09/23/2022 06:03 PM, Customer Svc is working this single customer outage, , 1231336];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[7]=[102,09/23/2022 04:55 PM, 09/23/2022 04:55 PM, A crew is currently working on the problem, 09/23/2022 07:00 PM, 1231322];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[8]=[102,09/23/2022 05:57 PM, 09/23/2022 05:57 PM, A crew is currently working on the problem, 09/23/2022 07:00 PM, 1231330];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[9]=[104,09/23/2022 06:06 PM, 09/23/2022 06:06 PM, Trouble Shooter is determining repairs required, , 1231337];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[10]=[107,09/23/2022 06:29 PM, 09/23/2022 06:29 PM, Trouble Shooter is determining repairs required, , 1231339];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
events[11]=[114,09/23/2022 03:32 PM, 09/23/2022 03:32 PM, A crew is currently working on the problem, 09/23/2022 11:00 PM, 1231302];,# of Outages: 12,Customers Affected: 186,2022-09-23T23:49:49Z
