V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,03/15/2022 01:35 PM, 03/15/2022 01:35 PM, Waiting to be analyzed, , 1196437];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[1]=[052,03/15/2022 09:47 AM, 03/15/2022 09:47 AM, Trouble Shooter is determining repairs required, , 1196410];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[2]=[063,03/15/2022 09:47 AM, 03/15/2022 09:47 AM, Trouble Shooter is determining repairs required, , 1196410];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[3]=[072,03/15/2022 08:11 AM, 03/15/2022 08:11 AM, A crew is currently working on the problem, 03/15/2022 02:30 PM, 1196404];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[4]=[074,03/15/2022 01:05 PM, 03/15/2022 01:05 PM, Customer Svc is working this single customer outage, , 1196433];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[5]=[074,03/15/2022 10:41 AM, 03/15/2022 10:41 AM, A crew is currently working on the problem, 03/15/2022 04:30 PM, 1196415];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[6]=[074,03/15/2022 11:24 AM, 03/15/2022 11:24 AM, A crew is currently working on the problem, 03/15/2022 03:00 PM, 1196422];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[7]=[074,03/15/2022 11:53 AM, 03/15/2022 11:53 AM, A crew is currently working on the problem, 03/15/2022 03:00 PM, 1196426];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[8]=[077,03/15/2022 01:22 PM, 03/15/2022 01:22 PM, A crew is currently working on the problem, 03/15/2022 03:30 PM, 1196436];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[9]=[083,03/15/2022 12:46 PM, 03/15/2022 12:46 PM, A crew is currently working on the problem, 03/15/2022 02:30 PM, 1196432];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
events[10]=[097,03/15/2022 01:19 PM, 03/15/2022 01:19 PM, Customer Svc is working this single customer outage, , 1196435];,# of Outages: 10,Customers Affected: 85,2022-03-15T18:46:27Z
