V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[064,05/25/2022 01:53 AM, 05/25/2022 01:53 AM, Customer Svc is working this single customer outage, , 1209295];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[1]=[072,05/24/2022 01:56 PM, 05/24/2022 01:56 PM, A crew is currently working on the problem, 05/25/2022 03:30 AM, 1209137];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[2]=[073,05/24/2022 02:29 PM, 05/24/2022 02:29 PM, Trouble Shooter is determining repairs required, , 1209140];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[3]=[073,05/24/2022 10:17 PM, 05/24/2022 10:17 PM, Trouble Shooter is determining repairs required, , 1209289];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[4]=[073,05/24/2022 12:34 PM, 05/24/2022 12:34 PM, Trouble Shooter is determining repairs required, , 1209131];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[5]=[083,05/25/2022 01:47 AM, 05/25/2022 01:47 AM, Trouble Shooter is determining repairs required, , 1209293];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[6]=[084,05/25/2022 01:47 AM, 05/25/2022 01:47 AM, Trouble Shooter is determining repairs required, , 1209293];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[7]=[085,05/24/2022 10:05 PM, 05/24/2022 10:05 PM, Tree Trimming is clearing debris from the area, , 1209287];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[8]=[086,05/24/2022 04:42 PM, 05/24/2022 04:42 PM, Waiting for an available crew to perform repairs, , 1209152];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[9]=[086,05/24/2022 04:43 PM, 05/24/2022 04:43 PM, Waiting for an available crew to perform repairs, , 1209150];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[10]=[087,05/24/2022 10:39 AM, 05/24/2022 10:39 AM, Tree Trimming is clearing debris from the area, , 1209118];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[11]=[087,05/25/2022 12:39 AM, 05/25/2022 12:39 AM, Trouble Shooter is determining repairs required, , 1209291];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
events[12]=[101,05/24/2022 07:50 PM, 05/24/2022 07:50 PM, Trouble Shooter is determining repairs required, , 1209220];,# of Outages: 12,Customers Affected: 313,2022-05-25T07:21:45Z
