V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,08/11/2022 02:56 PM, 08/11/2022 02:56 PM, Trouble Shooter is determining repairs required, , 1225131];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[1]=[053,08/11/2022 12:28 PM, 08/11/2022 12:28 PM, A crew is currently working on the problem, 08/11/2022 06:00 PM, 1225098];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[2]=[060,08/11/2022 03:02 PM, 08/11/2022 03:02 PM, Trouble Shooter is determining repairs required, , 1225133];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[3]=[062,08/11/2022 01:23 PM, 08/11/2022 01:23 PM, A crew is currently working on the problem, 08/11/2022 06:30 PM, 1225113];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[4]=[072,08/11/2022 02:30 PM, 08/11/2022 02:30 PM, Trouble Shooter is determining repairs required, , 1225126];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[5]=[074,08/11/2022 01:49 PM, 08/11/2022 01:49 PM, Tree Trimming is clearing debris from the area, 08/11/2022 06:00 PM, 1225118];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[6]=[074,08/11/2022 01:53 PM, 08/11/2022 01:53 PM, Tree Trimming is clearing debris from the area, 08/11/2022 06:00 PM, 1225119];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[7]=[084,08/11/2022 01:15 PM, 08/11/2022 01:15 PM, Trouble Shooter is working on the problem, 08/11/2022 05:00 PM, 1225112];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[8]=[084,08/11/2022 01:54 PM, 08/11/2022 01:54 PM, Trouble Shooter is working on the problem, 08/11/2022 05:00 PM, 1225120];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[9]=[084,08/11/2022 09:42 AM, 08/11/2022 09:42 AM, Trouble Shooter is determining repairs required, , 1225073];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[10]=[084,08/11/2022 12:41 PM, 08/11/2022 12:41 PM, Trouble Shooter is working on the problem, 08/11/2022 05:00 PM, 1225102];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[11]=[085,08/11/2022 02:09 PM, 08/11/2022 02:09 PM, Trouble Shooter is determining repairs required, , 1225122];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[12]=[085,08/11/2022 03:37 PM, 08/11/2022 03:37 PM, Customer Svc is working this single customer outage, , 1225135];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[13]=[090,08/11/2022 09:47 AM, 08/11/2022 09:47 AM, Tree Trimming is clearing debris from the area, , 1225075];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[14]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[15]=[098,08/11/2022 02:57 PM, 08/11/2022 02:57 PM, Customer Svc is working this single customer outage, , 1225132];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[16]=[100,08/11/2022 01:41 PM, 08/11/2022 01:41 PM, Trouble Shooter is determining repairs required, , 1225117];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[17]=[100,08/11/2022 12:53 PM, 08/11/2022 12:53 PM, Trouble Shooter is determining repairs required, , 1225108];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[18]=[116,08/11/2022 12:53 PM, 08/11/2022 12:53 PM, Trouble Shooter is determining repairs required, , 1225108];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[19]=[118,08/11/2022 12:52 PM, 08/11/2022 12:52 PM, Trouble Shooter is determining repairs required, , 1225107];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
events[20]=[123,08/11/2022 02:45 PM, 08/11/2022 02:45 PM, Customer Svc is working this single customer outage, , 1225128];,# of Outages: 20,Customers Affected: 601,2022-08-11T20:43:22Z
