V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[055,06/14/2022 06:15 PM, 06/14/2022 06:15 PM, Waiting to be analyzed, , 1214348];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[1]=[062,06/14/2022 04:24 PM, 06/14/2022 04:24 PM, Tree Trimming is clearing debris from the area, , 1214333];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[2]=[063,06/14/2022 04:24 PM, 06/14/2022 04:24 PM, Tree Trimming is clearing debris from the area, , 1214333];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[3]=[071,06/14/2022 05:48 PM, 06/14/2022 05:48 PM, Customer Svc is working this single customer outage, , 1214341];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[4]=[073,06/14/2022 04:09 PM, 06/14/2022 04:09 PM, Tree Trimming is clearing debris from the area, , 1214328];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[5]=[073,06/14/2022 05:22 PM, 06/14/2022 05:22 PM, A crew is currently working on the problem, 06/14/2022 06:30 PM, 1214339];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[6]=[073,06/14/2022 05:48 PM, 06/14/2022 05:48 PM, Trouble Shooter is determining repairs required, , 1214342];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[7]=[074,06/14/2022 05:58 PM, 06/14/2022 05:58 PM, Customer Svc is working this single customer outage, , 1214346];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[8]=[077,06/14/2022 05:54 PM, 06/14/2022 05:54 PM, Trouble Shooter is determining repairs required, , 1214343];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[9]=[083,06/14/2022 03:51 PM, 06/14/2022 03:51 PM, Customer Svc is working this single customer outage, , 1214324];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[10]=[085,06/14/2022 04:58 PM, 06/14/2022 04:58 PM, Trouble Shooter is determining repairs required, , 1214335];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[11]=[085,06/14/2022 05:57 PM, 06/14/2022 05:57 PM, Customer Svc is working this single customer outage, , 1214345];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[12]=[088,06/14/2022 06:00 PM, 06/14/2022 06:00 PM, Customer Svc is working this single customer outage, , 1214347];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[13]=[113,06/14/2022 05:56 PM, 06/14/2022 05:56 PM, Customer Svc is working this single customer outage, , 1214344];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[14]=[119,06/14/2022 05:47 PM, 06/14/2022 05:47 PM, Customer Svc is working this single customer outage, , 1214340];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[15]=[119,06/14/2022 09:58 AM, 06/14/2022 09:58 AM, A crew is currently working on the problem, 06/14/2022 08:30 PM, 1214131];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
events[16]=[119,06/14/2022 10:00 AM, 06/14/2022 10:00 AM, A crew is currently working on the problem, 06/14/2022 08:30 PM, 1214152];,# of Outages: 16,Customers Affected: 237,2022-06-14T23:21:03Z
