V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[046,06/15/2022 02:16 PM, 06/15/2022 02:16 PM, Trouble Shooter is determining repairs required, , 1214486];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[1]=[052,06/15/2022 02:49 PM, 06/15/2022 02:49 PM, A crew is currently working on the problem, 06/15/2022 07:00 PM, 1214503];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[2]=[052,06/15/2022 03:05 PM, 06/15/2022 03:05 PM, A crew is currently working on the problem, 06/15/2022 07:00 PM, 1214506];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[3]=[063,06/15/2022 12:43 PM, 06/15/2022 12:43 PM, Trouble Shooter is determining repairs required, , 1214477];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[4]=[067,06/15/2022 12:03 PM, 06/15/2022 12:03 PM, A crew is currently working on the problem, 06/15/2022 05:00 PM, 1214467];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[5]=[071,06/15/2022 01:34 PM, 06/15/2022 01:34 PM, Tree Trimming is clearing debris from the area, 06/15/2022 06:00 PM, 1214481];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[6]=[085,06/15/2022 04:15 PM, 06/15/2022 04:15 PM, Trouble Shooter is determining repairs required, , 1214516];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[7]=[085,06/15/2022 04:19 PM, 06/15/2022 04:19 PM, Customer Svc is working this single customer outage, , 1214518];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[8]=[087,06/15/2022 03:37 PM, 06/15/2022 03:37 PM, Waiting for an available crew to perform repairs, , 1214511];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[9]=[100,06/15/2022 03:53 PM, 06/15/2022 03:53 PM, Trouble Shooter is determining repairs required, , 1214514];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[10]=[118,06/15/2022 02:11 PM, 06/15/2022 02:11 PM, Trouble Shooter is determining repairs required, , 1214483];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[11]=[118,06/15/2022 03:51 PM, 06/15/2022 03:51 PM, Trouble Shooter is determining repairs required, , 1214513];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
events[12]=[119,06/15/2022 04:10 PM, 06/15/2022 04:10 PM, Customer Svc is working this single customer outage, , 1214515];,# of Outages: 13,Customers Affected: 78,2022-06-15T21:40:32Z
