V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[029,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[1]=[029,05/03/2022 06:04 AM, 05/03/2022 06:04 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205000];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[2]=[030,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[3]=[030,05/03/2022 06:04 AM, 05/03/2022 06:04 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205000];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[4]=[031,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[5]=[031,05/03/2022 06:04 AM, 05/03/2022 06:04 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205000];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[6]=[032,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[7]=[042,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[8]=[042,05/03/2022 06:04 AM, 05/03/2022 06:04 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205000];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[9]=[043,05/03/2022 04:47 AM, 05/03/2022 04:47 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204994];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[10]=[043,05/03/2022 06:04 AM, 05/03/2022 06:04 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205000];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[11]=[050,05/03/2022 04:07 AM, 05/03/2022 04:07 AM, Tree Trimming is clearing debris from the area, , 1204980];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[12]=[050,05/03/2022 04:12 AM, 05/03/2022 04:12 AM, Waiting for an available crew to perform repairs, , 1204983];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[13]=[062,05/03/2022 07:07 AM, 05/03/2022 07:07 AM, Customer Svc is working this single customer outage, , 1205004];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[14]=[066,05/03/2022 04:44 AM, 05/03/2022 04:44 AM, Trouble Shooter is determining repairs required, , 1204993];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[15]=[073,05/03/2022 03:57 AM, 05/03/2022 03:57 AM, Waiting to be analyzed, , 1204976];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[16]=[073,05/03/2022 05:17 AM, 05/03/2022 05:17 AM, Tree Trimming is clearing debris from the area, , 1204997];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[17]=[074,05/03/2022 04:14 AM, 05/03/2022 04:14 AM, Trouble Shooter is determining repairs required, , 1204984];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[18]=[083,05/03/2022 12:43 AM, 05/03/2022 12:43 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204975];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[19]=[085,05/03/2022 04:15 AM, 05/03/2022 04:15 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1204985];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[20]=[086,05/03/2022 08:06 AM, 05/03/2022 08:06 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205005];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[21]=[086,05/03/2022 08:06 AM, 05/03/2022 08:06 AM, A crew is currently working on the problem, 05/03/2022 12:00 PM, 1205006];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
events[22]=[087,05/03/2022 04:21 AM, 05/03/2022 04:21 AM, Tree Trimming is clearing debris from the area, 05/03/2022 12:00 PM, 1204989];,# of Outages: 14,Customers Affected: 587,2022-05-03T13:27:19Z
