V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[026,08/27/2022 08:53 AM, 08/27/2022 08:53 AM, A crew is currently working on the problem, 08/27/2022 02:30 PM, 1226816];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[1]=[049,08/26/2022 03:51 PM, 08/26/2022 03:51 PM, A crew is currently working on the problem, 08/27/2022 11:00 AM, 1226750];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[2]=[051,08/26/2022 06:55 PM, 08/26/2022 06:55 PM, A crew is currently working on the problem, 08/27/2022 01:30 PM, 1226763];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[3]=[051,08/27/2022 02:06 AM, 08/27/2022 02:06 AM, Waiting for an available crew to perform repairs, , 1226799];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[4]=[060,08/27/2022 03:13 AM, 08/27/2022 03:13 AM, Tree Trimming is clearing debris from the area, , 1226800];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[5]=[073,08/27/2022 12:40 AM, 08/27/2022 12:40 AM, Tree Trimming is clearing debris from the area, 08/27/2022 12:30 PM, 1226791];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[6]=[078,08/27/2022 05:06 AM, 08/27/2022 05:06 AM, Waiting for an available crew to perform repairs, , 1226807];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[7]=[083,08/27/2022 08:30 AM, 08/27/2022 08:30 AM, Customer Svc is working this single customer outage, , 1226815];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[8]=[084,08/27/2022 04:58 AM, 08/27/2022 04:58 AM, A crew is currently working on the problem, , 1226804];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[9]=[085,08/27/2022 06:51 AM, 08/27/2022 06:51 AM, Trouble Shooter is determining repairs required, , 1226811];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[10]=[086,08/27/2022 12:40 AM, 08/27/2022 12:40 AM, Tree Trimming is clearing debris from the area, 08/27/2022 12:30 PM, 1226791];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[11]=[088,08/27/2022 05:49 AM, 08/27/2022 05:49 AM, Tree Trimming is clearing debris from the area, , 1226809];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[12]=[098,08/27/2022 08:23 AM, 08/27/2022 08:23 AM, Customer Svc is working this single customer outage, , 1226814];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[13]=[115,08/27/2022 04:23 AM, 08/27/2022 04:23 AM, Waiting for an available crew to perform repairs, , 1226801];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
events[14]=[119,08/27/2022 08:11 AM, 08/27/2022 08:11 AM, Customer Svc is working this single customer outage, , 1226813];,# of Outages: 14,Customers Affected: 483,2022-08-27T14:19:59Z
