V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[038,04/13/2022 03:03 AM, 04/13/2022 03:03 AM, Customer Svc is working this single customer outage, , 1201228];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[1]=[052,04/13/2022 08:32 AM, 04/13/2022 08:32 AM, Waiting to be analyzed, , 1201307];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[2]=[060,04/13/2022 04:39 AM, 04/13/2022 04:39 AM, Tree Trimming is clearing debris from the area, 04/13/2022 11:30 AM, 1201256];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[3]=[061,04/12/2022 10:46 PM, 04/12/2022 10:46 PM, Trouble Shooter is determining repairs required, , 1201113];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[4]=[062,04/12/2022 10:42 PM, 04/12/2022 10:42 PM, A crew is currently working on the problem, 04/13/2022 09:30 AM, 1201109];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[5]=[062,04/13/2022 04:42 AM, 04/13/2022 04:42 AM, A crew is currently working on the problem, 04/13/2022 01:30 PM, 1201263];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[6]=[062,04/13/2022 08:15 AM, 04/13/2022 08:15 AM, Customer Svc is working this single customer outage, , 1201305];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[7]=[063,04/13/2022 03:53 AM, 04/13/2022 03:53 AM, Trouble Shooter is determining repairs required, , 1201232];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[8]=[063,04/13/2022 05:33 AM, 04/13/2022 05:33 AM, Trouble Shooter is determining repairs required, , 1201285];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[9]=[063,04/13/2022 05:43 AM, 04/13/2022 05:43 AM, A crew is currently working on the problem, 04/13/2022 10:30 AM, 1201289];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[10]=[064,04/13/2022 05:33 AM, 04/13/2022 05:33 AM, Trouble Shooter is determining repairs required, , 1201285];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
events[11]=[064,04/13/2022 08:30 AM, 04/13/2022 08:30 AM, The extent of the outage has been determined, , 1201306];,# of Outages: 25,Customers Affected: 4522,2022-04-13T13:34:59Z
