V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[032,08/21/2022 05:55 AM, 08/21/2022 05:55 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226139];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[1]=[033,08/21/2022 05:55 AM, 08/21/2022 05:55 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226139];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[2]=[034,08/21/2022 09:56 AM, 08/21/2022 09:56 AM, Tree Trimming is clearing debris from the area, , 1226169];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[3]=[049,08/21/2022 09:08 AM, 08/21/2022 09:08 AM, Waiting for an available crew to perform repairs, , 1226166];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[4]=[049,08/21/2022 12:06 PM, 08/21/2022 12:06 PM, Waiting for an available crew to perform repairs, , 1226227];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[5]=[060,08/21/2022 04:44 AM, 08/21/2022 04:44 AM, A crew is currently working on the problem, 08/21/2022 07:30 PM, 1226129];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[6]=[065,08/21/2022 03:49 PM, 08/21/2022 03:49 PM, Trouble Shooter is determining repairs required, , 1226238];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[7]=[065,08/21/2022 06:04 AM, 08/21/2022 06:04 AM, Waiting to be analyzed, , 1226148];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[8]=[076,08/21/2022 03:54 PM, 08/21/2022 03:54 PM, Trouble Shooter is determining repairs required, , 1226239];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[9]=[086,08/21/2022 01:04 PM, 08/21/2022 01:04 PM, Trouble Shooter is determining repairs required, , 1226233];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[10]=[086,08/21/2022 10:45 AM, 08/21/2022 10:45 AM, Trouble Shooter is determining repairs required, , 1226206];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[11]=[103,08/21/2022 11:04 AM, 08/21/2022 11:04 AM, A crew is currently working on the problem, 08/21/2022 10:00 PM, 1226214];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[12]=[103,08/21/2022 11:14 AM, 08/21/2022 11:14 AM, A crew is currently working on the problem, 08/21/2022 10:00 PM, 1226215];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[13]=[104,08/21/2022 04:10 PM, 08/21/2022 04:10 PM, Trouble Shooter is determining repairs required, , 1226243];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[14]=[104,08/21/2022 04:23 PM, 08/21/2022 04:23 PM, Trouble Shooter is determining repairs required, , 1226248];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[15]=[113,08/21/2022 01:55 PM, 08/21/2022 01:55 PM, Customer Svc is working this single customer outage, , 1226235];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[16]=[113,08/21/2022 11:57 AM, 08/21/2022 11:57 AM, Trouble Shooter is determining repairs required, , 1226219];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[17]=[113,08/21/2022 12:25 PM, 08/21/2022 12:25 PM, Trouble Shooter is determining repairs required, , 1226228];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[18]=[114,08/21/2022 11:00 AM, 08/21/2022 11:00 AM, Trouble Shooter is determining repairs required, , 1226213];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[19]=[119,08/21/2022 04:49 PM, 08/21/2022 04:49 PM, Waiting to be analyzed, , 1226249];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
events[20]=[123,08/21/2022 04:19 PM, 08/21/2022 04:19 PM, Waiting to be analyzed, , 1226245];,# of Outages: 20,Customers Affected: 243,2022-08-21T21:53:55Z
