V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[040,07/29/2022 09:38 PM, 07/29/2022 09:38 PM, A crew is currently working on the problem, 07/30/2022 05:30 PM, 1222118];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[1]=[040,07/30/2022 04:37 AM, 07/30/2022 04:37 AM, Waiting for an available crew to perform repairs, , 1222128];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[2]=[051,07/29/2022 09:38 PM, 07/29/2022 09:38 PM, A crew is currently working on the problem, 07/30/2022 05:30 PM, 1222118];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[3]=[061,07/30/2022 07:26 AM, 07/30/2022 07:26 AM, Waiting for an available crew to perform repairs, , 1222145];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[4]=[071,07/30/2022 06:44 AM, 07/30/2022 06:44 AM, Tree Trimming is clearing debris from the area, , 1222141];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[5]=[072,07/30/2022 12:35 PM, 07/30/2022 12:35 PM, Customer Svc is working this single customer outage, , 1222231];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[6]=[074,07/30/2022 12:35 PM, 07/30/2022 12:35 PM, Tree Trimming is clearing debris from the area, , 1222230];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[7]=[076,07/30/2022 11:25 AM, 07/30/2022 11:25 AM, Trouble Shooter is determining repairs required, , 1222215];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[8]=[076,07/30/2022 11:26 AM, 07/30/2022 11:26 AM, Trouble Shooter is determining repairs required, , 1222218];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[9]=[076,07/30/2022 11:31 AM, 07/30/2022 11:31 AM, Trouble Shooter is determining repairs required, , 1222222];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[10]=[083,07/30/2022 11:45 AM, 07/30/2022 11:45 AM, Waiting for an available crew to perform repairs, , 1222225];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[11]=[084,07/30/2022 12:03 PM, 07/30/2022 12:03 PM, Trouble Shooter is determining repairs required, , 1222228];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[12]=[086,07/30/2022 06:23 AM, 07/30/2022 06:23 AM, A crew is currently working on the problem, 07/30/2022 06:00 PM, 1222132];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[13]=[087,07/30/2022 06:23 AM, 07/30/2022 06:23 AM, A crew is currently working on the problem, 07/30/2022 06:00 PM, 1222132];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[14]=[098,07/30/2022 11:01 AM, 07/30/2022 11:01 AM, Waiting for an available crew to perform repairs, , 1222212];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[15]=[102,07/29/2022 08:19 PM, 07/29/2022 08:19 PM, Waiting for an available crew to perform repairs, , 1222105];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[16]=[102,07/29/2022 08:33 PM, 07/29/2022 08:33 PM, Waiting for an available crew to perform repairs, , 1222107];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
events[17]=[112,07/30/2022 04:13 AM, 07/30/2022 04:13 AM, A crew is currently working on the problem, 07/30/2022 06:00 PM, 1222126];,# of Outages: 16,Customers Affected: 1144,2022-07-30T17:53:49Z
