V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[041,05/16/2022 10:45 AM, 05/16/2022 10:45 AM, A crew is currently working on the problem, 05/16/2022 12:30 PM, 1207187];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[1]=[049,05/16/2022 11:42 AM, 05/16/2022 11:42 AM, Trouble Shooter is determining repairs required, , 1207233];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[2]=[052,05/16/2022 09:20 AM, 05/16/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1207170];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[3]=[063,05/16/2022 09:20 AM, 05/16/2022 09:20 AM, Trouble Shooter is determining repairs required, , 1207170];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[4]=[072,05/16/2022 08:53 AM, 05/16/2022 08:53 AM, A crew is currently working on the problem, 05/16/2022 01:30 PM, 1207167];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[5]=[072,05/16/2022 10:09 AM, 05/16/2022 10:09 AM, A crew is currently working on the problem, 05/16/2022 02:30 PM, 1207175];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[6]=[076,05/16/2022 10:13 AM, 05/16/2022 10:13 AM, Waiting for an available crew to perform repairs, , 1207176];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[7]=[076,05/16/2022 10:17 AM, 05/16/2022 10:17 AM, Waiting for an available crew to perform repairs, , 1207177];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[8]=[076,05/16/2022 10:25 AM, 05/16/2022 10:25 AM, Waiting for an available crew to perform repairs, , 1207181];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[9]=[076,05/16/2022 10:44 AM, 05/16/2022 10:44 AM, Waiting for an available crew to perform repairs, , 1207185];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[10]=[076,05/16/2022 10:47 AM, 05/16/2022 10:47 AM, Waiting for an available crew to perform repairs, , 1207186];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[11]=[078,05/16/2022 12:26 PM, 05/16/2022 12:26 PM, Waiting to be analyzed, , 1207238];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[12]=[083,05/16/2022 11:22 AM, 05/16/2022 11:22 AM, Customer Svc is working this single customer outage, , 1207231];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[13]=[086,05/15/2022 06:11 PM, 05/15/2022 06:11 PM, A crew is currently working on the problem, 05/16/2022 02:30 PM, 1207112];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[14]=[092,05/16/2022 08:43 AM, 05/16/2022 08:43 AM, A crew is currently working on the problem, 05/16/2022 01:00 PM, 1207164];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[15]=[100,05/16/2022 12:15 PM, 05/16/2022 12:15 PM, Customer Svc is working this single customer outage, , 1207237];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[16]=[102,05/16/2022 10:24 AM, 05/16/2022 10:24 AM, Trouble Shooter is determining repairs required, , 1207180];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[17]=[116,05/16/2022 07:40 AM, 05/16/2022 07:40 AM, A crew is currently working on the problem, 05/16/2022 03:30 PM, 1207157];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[18]=[117,05/16/2022 08:45 AM, 05/16/2022 08:45 AM, Trouble Shooter is determining repairs required, , 1207165];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
events[19]=[117,05/16/2022 09:00 AM, 05/16/2022 09:00 AM, Trouble Shooter is determining repairs required, , 1207168];,# of Outages: 19,Customers Affected: 256,2022-05-16T17:31:42Z
