V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[052,05/18/2022 02:22 PM, 05/18/2022 02:22 PM, Waiting for an available crew to perform repairs, , 1207512];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[1]=[053,05/18/2022 10:09 PM, 05/18/2022 10:09 PM, Waiting for an available crew to perform repairs, 05/19/2022 01:30 AM, 1207557];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[2]=[054,05/18/2022 10:09 PM, 05/18/2022 10:09 PM, Waiting for an available crew to perform repairs, 05/19/2022 01:30 AM, 1207557];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[3]=[054,05/18/2022 10:12 PM, 05/18/2022 10:12 PM, Waiting for an available crew to perform repairs, , 1207597];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[4]=[062,05/18/2022 04:41 PM, 05/18/2022 04:41 PM, Tree Trimming is clearing debris from the area, , 1207532];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[5]=[062,05/18/2022 08:24 PM, 05/18/2022 08:24 PM, Customer Svc is working this single customer outage, , 1207549];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[6]=[064,05/18/2022 10:07 PM, 05/18/2022 10:07 PM, Waiting for an available crew to perform repairs, , 1207555];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[7]=[065,05/18/2022 06:54 PM, 05/18/2022 06:54 PM, Waiting for an available crew to perform repairs, , 1207546];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[8]=[065,05/18/2022 09:36 PM, 05/18/2022 09:36 PM, Waiting for an available crew to perform repairs, , 1207551];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[9]=[073,05/18/2022 02:09 PM, 05/18/2022 02:09 PM, Tree Trimming is clearing debris from the area, , 1207500];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[10]=[073,05/18/2022 10:04 PM, 05/18/2022 10:04 PM, A crew is currently working on the problem, 05/18/2022 11:30 PM, 1207554];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[11]=[074,05/18/2022 02:23 PM, 05/18/2022 02:23 PM, Tree Trimming is clearing debris from the area, , 1207513];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[12]=[076,05/18/2022 10:12 PM, 05/18/2022 10:12 PM, Customer Svc is working this single customer outage, , 1207598];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
events[13]=[103,05/18/2022 10:52 AM, 05/18/2022 10:52 AM, A crew is currently working on the problem, 05/18/2022 11:30 PM, 1207430];,# of Outages: 13,Customers Affected: 2377,2022-05-19T03:35:42Z
