V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[014,11/30/2022 10:34 AM, 11/30/2022 10:34 AM, A crew is currently working on the problem, , 1242075];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[1]=[015,11/30/2022 05:35 AM, 11/30/2022 05:35 AM, A crew is currently working on the problem, 11/30/2022 04:00 PM, 1242011];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[2]=[050,11/30/2022 08:01 AM, 11/30/2022 08:01 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242037];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[3]=[050,11/30/2022 10:37 AM, 11/30/2022 10:37 AM, Customer Svc is working this single customer outage, , 1242076];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[4]=[051,11/30/2022 10:07 AM, 11/30/2022 10:07 AM, A crew is currently working on the problem, 11/30/2022 03:00 PM, 1242069];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[5]=[052,11/29/2022 09:39 PM, 11/29/2022 09:39 PM, Trouble Shooter is determining repairs required, , 1241857];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[6]=[055,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[7]=[056,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[8]=[062,11/29/2022 08:17 PM, 11/29/2022 08:17 PM, Trouble Shooter is determining repairs required, , 1241663];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[9]=[066,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[10]=[067,11/29/2022 08:34 PM, 11/29/2022 08:34 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241715];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[11]=[067,11/29/2022 08:35 PM, 11/29/2022 08:35 PM, A crew is currently working on the problem, 11/30/2022 04:50 PM, 1241723];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[12]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241816];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[13]=[071,11/29/2022 08:50 PM, 11/29/2022 08:50 PM, Trouble Shooter is determining repairs required, , 1241817];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[14]=[072,11/29/2022 09:16 PM, 11/29/2022 09:16 PM, Trouble Shooter is determining repairs required, , 1241838];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[15]=[072,11/30/2022 11:31 AM, 11/30/2022 11:31 AM, Waiting for an available crew to perform repairs, , 1242083];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[16]=[073,11/29/2022 08:09 PM, 11/29/2022 08:09 PM, Trouble Shooter is determining repairs required, , 1241621];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[17]=[073,11/29/2022 08:11 PM, 11/29/2022 08:11 PM, Trouble Shooter is determining repairs required, , 1241625];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[18]=[073,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[19]=[073,11/30/2022 07:31 AM, 11/30/2022 07:31 AM, Waiting for an available crew to perform repairs, , 1242030];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[20]=[073,11/30/2022 09:36 AM, 11/30/2022 09:36 AM, A crew is currently working on the problem, 11/30/2022 02:30 PM, 1242060];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[21]=[074,11/30/2022 07:15 AM, 11/30/2022 07:15 AM, Trouble Shooter is determining repairs required, , 1242025];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[22]=[074,11/30/2022 09:37 AM, 11/30/2022 09:37 AM, A crew is currently working on the problem, 11/30/2022 02:00 PM, 1242062];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[23]=[082,11/29/2022 10:22 PM, 11/29/2022 10:22 PM, Trouble Shooter is determining repairs required, , 1241873];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[24]=[082,11/30/2022 07:13 AM, 11/30/2022 07:13 AM, Trouble Shooter is determining repairs required, , 1242024];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[25]=[083,11/30/2022 01:31 AM, 11/30/2022 01:31 AM, Tree Trimming is clearing debris from the area, , 1241980];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[26]=[083,11/30/2022 05:01 AM, 11/30/2022 05:01 AM, Trouble Shooter is determining repairs required, , 1242008];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[27]=[084,11/29/2022 08:05 PM, 11/29/2022 08:05 PM, A crew is currently working on the problem, 11/30/2022 03:00 PM, 1241618];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[28]=[084,11/29/2022 09:27 PM, 11/29/2022 09:27 PM, Trouble Shooter is determining repairs required, , 1241853];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[29]=[084,11/30/2022 06:25 AM, 11/30/2022 06:25 AM, Trouble Shooter is determining repairs required, , 1242017];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
events[30]=[084,11/30/2022 08:44 AM, 11/30/2022 08:44 AM, Trouble Shooter is determining repairs required, , 1242043];,# of Outages: 54,Customers Affected: 1785,2022-11-30T17:41:13Z
