V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[019,06/26/2022 04:28 PM, 06/26/2022 04:28 PM, The extent of the outage has been determined, , 1215858];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[1]=[059,06/26/2022 04:34 PM, 06/26/2022 04:34 PM, Waiting to be analyzed, , 1215861];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[2]=[062,06/26/2022 02:52 PM, 06/26/2022 02:52 PM, Waiting for an available crew to perform repairs, , 1215846];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[3]=[062,06/26/2022 04:06 PM, 06/26/2022 04:06 PM, Customer Svc is working this single customer outage, , 1215856];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[4]=[072,06/26/2022 04:34 PM, 06/26/2022 04:34 PM, Waiting to be analyzed, , 1215860];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[5]=[073,06/26/2022 01:53 PM, 06/26/2022 01:53 PM, Tree Trimming is clearing debris from the area, , 1215833];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[6]=[073,06/26/2022 02:15 PM, 06/26/2022 02:15 PM, Trouble Shooter is determining repairs required, , 1215839];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[7]=[074,06/26/2022 02:07 PM, 06/26/2022 02:07 PM, Waiting for an available crew to perform repairs, , 1215836];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[8]=[083,06/26/2022 04:36 PM, 06/26/2022 04:36 PM, Waiting to be analyzed, , 1215862];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[9]=[084,06/26/2022 01:59 PM, 06/26/2022 01:59 PM, A crew is currently working on the problem, 06/26/2022 07:30 PM, 1215834];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[10]=[084,06/26/2022 02:25 PM, 06/26/2022 02:25 PM, Trouble Shooter is determining repairs required, , 1215842];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[11]=[084,06/26/2022 03:02 PM, 06/26/2022 03:02 PM, Customer Svc is working this single customer outage, , 1215850];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[12]=[084,06/26/2022 03:27 PM, 06/26/2022 03:27 PM, Waiting to be analyzed, , 1215852];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[13]=[085,06/26/2022 01:04 PM, 06/26/2022 01:04 PM, Tree Trimming is clearing debris from the area, , 1215805];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[14]=[085,06/26/2022 03:11 PM, 06/26/2022 03:11 PM, Customer Svc is working this single customer outage, , 1215851];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[15]=[085,06/26/2022 04:22 PM, 06/26/2022 04:22 PM, Trouble Shooter is determining repairs required, , 1215857];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[16]=[087,06/26/2022 03:54 PM, 06/26/2022 03:54 PM, Trouble Shooter is determining repairs required, , 1215855];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[17]=[087,06/26/2022 12:59 PM, 06/26/2022 12:59 PM, Waiting for an available crew to perform repairs, , 1215802];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[18]=[100,06/26/2022 01:15 PM, 06/26/2022 01:15 PM, Tree Trimming is clearing debris from the area, , 1215806];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[19]=[101,06/26/2022 02:39 PM, 06/26/2022 02:39 PM, Trouble Shooter is determining repairs required, , 1215843];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[20]=[101,06/26/2022 03:53 PM, 06/26/2022 03:53 PM, Customer Svc is working this single customer outage, , 1215853];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[21]=[101,06/26/2022 03:54 PM, 06/26/2022 03:54 PM, Trouble Shooter is determining repairs required, , 1215855];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[22]=[102,06/26/2022 01:24 PM, 06/26/2022 01:24 PM, Trouble Shooter is determining repairs required, , 1215818];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[23]=[102,06/26/2022 01:29 PM, 06/26/2022 01:29 PM, Trouble Shooter is determining repairs required, , 1215830];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[24]=[102,06/26/2022 02:39 PM, 06/26/2022 02:39 PM, Trouble Shooter is determining repairs required, , 1215844];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[25]=[103,06/26/2022 06:20 AM, 06/26/2022 06:20 AM, Waiting for an available crew to perform repairs, , 1215770];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[26]=[103,06/26/2022 06:35 AM, 06/26/2022 06:35 AM, Waiting for an available crew to perform repairs, , 1215773];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[27]=[114,06/26/2022 04:28 PM, 06/26/2022 04:28 PM, Trouble Shooter is determining repairs required, , 1215859];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
events[28]=[118,06/26/2022 02:42 PM, 06/26/2022 02:42 PM, Trouble Shooter is determining repairs required, , 1215845];,# of Outages: 28,Customers Affected: 1208,2022-06-26T21:40:42Z
