V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[019,08/05/2022 10:41 AM, 08/05/2022 10:41 AM, Trouble Shooter is determining repairs required, , 1223578];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[1]=[020,08/05/2022 10:41 AM, 08/05/2022 10:41 AM, Trouble Shooter is determining repairs required, , 1223578];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[2]=[033,08/05/2022 12:35 PM, 08/05/2022 12:35 PM, The extent of the outage has been determined, , 1223597];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[3]=[051,08/05/2022 11:33 AM, 08/05/2022 11:33 AM, Customer Svc is working this single customer outage, , 1223589];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[4]=[058,08/05/2022 10:39 AM, 08/05/2022 10:39 AM, Trouble Shooter is determining repairs required, , 1223577];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[5]=[060,08/05/2022 09:09 AM, 08/05/2022 09:09 AM, Trouble Shooter is determining repairs required, , 1223559];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[6]=[064,08/05/2022 07:37 AM, 08/05/2022 07:37 AM, Trouble Shooter is determining repairs required, , 1223548];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[7]=[065,08/05/2022 11:17 AM, 08/05/2022 11:17 AM, Customer Svc is working this single customer outage, , 1223585];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[8]=[071,08/05/2022 11:20 AM, 08/05/2022 11:20 AM, Customer Svc is working this single customer outage, , 1223586];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[9]=[077,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, Waiting for an available crew to perform repairs, , 1223569];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[10]=[078,08/05/2022 09:57 AM, 08/05/2022 09:57 AM, Waiting for an available crew to perform repairs, , 1223569];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[11]=[083,08/05/2022 12:32 PM, 08/05/2022 12:32 PM, Trouble Shooter is determining repairs required, , 1223596];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[12]=[084,08/05/2022 10:30 AM, 08/05/2022 10:30 AM, A crew is currently working on the problem, 08/05/2022 03:00 PM, 1223574];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[13]=[085,08/05/2022 11:04 AM, 08/05/2022 11:04 AM, A crew is currently working on the problem, 08/05/2022 01:30 PM, 1223584];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[14]=[086,08/05/2022 12:21 PM, 08/05/2022 12:21 PM, Customer Svc is working this single customer outage, , 1223595];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[15]=[087,08/05/2022 10:44 AM, 08/05/2022 10:44 AM, Tree Trimming is clearing debris from the area, , 1223581];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[16]=[087,08/05/2022 11:43 AM, 08/05/2022 11:43 AM, Tree Trimming is clearing debris from the area, , 1223592];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
events[17]=[098,07/31/2022 04:18 PM, 07/31/2022 04:18 PM, Waiting to be analyzed, , 1223032];,# of Outages: 16,Customers Affected: 169,2022-08-05T17:50:03Z
