V1,V2,V3,V4,V5,V6,outage_num,cust_affected,time
events[0]=[021,05/21/2022 08:35 PM, 05/21/2022 08:35 PM, Trouble Shooter is determining repairs required, , 1208328];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[1]=[028,05/21/2022 10:18 PM, 05/21/2022 10:18 PM, Tree Trimming is clearing debris from the area, , 1208542];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[2]=[029,05/22/2022 12:22 AM, 05/22/2022 12:22 AM, Customer Svc is working this single customer outage, , 1208618];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[3]=[030,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Tree Trimming is clearing debris from the area, , 1208581];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[4]=[031,05/21/2022 11:18 PM, 05/21/2022 11:18 PM, Tree Trimming is clearing debris from the area, , 1208581];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[5]=[049,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208363];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[6]=[049,05/21/2022 09:49 PM, 05/21/2022 09:49 PM, Waiting for an available crew to perform repairs, , 1208482];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[7]=[049,05/21/2022 11:38 PM, 05/21/2022 11:38 PM, Waiting for an available crew to perform repairs, , 1208586];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[8]=[049,05/22/2022 12:36 AM, 05/22/2022 12:36 AM, Trouble Shooter is working on the problem, 05/22/2022 04:30 AM, 1208624];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[9]=[050,05/22/2022 01:20 AM, 05/22/2022 01:20 AM, Waiting for an available crew to perform repairs, , 1208633];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[10]=[050,05/22/2022 01:55 AM, 05/22/2022 01:55 AM, Waiting for an available crew to perform repairs, , 1208659];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[11]=[050,05/22/2022 02:37 AM, 05/22/2022 02:37 AM, Waiting to be analyzed, , 1208665];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[12]=[050,05/22/2022 12:36 AM, 05/22/2022 12:36 AM, Trouble Shooter is working on the problem, 05/22/2022 04:30 AM, 1208624];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[13]=[051,05/21/2022 09:49 PM, 05/21/2022 09:49 PM, Customer Svc is working this single customer outage, , 1208479];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[14]=[052,05/21/2022 09:31 PM, 05/21/2022 09:31 PM, Waiting for an available crew to perform repairs, , 1208450];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[15]=[052,05/21/2022 10:32 PM, 05/21/2022 10:32 PM, Waiting for an available crew to perform repairs, , 1208570];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[16]=[052,05/21/2022 11:37 PM, 05/21/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1208593];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[17]=[052,05/22/2022 01:21 AM, 05/22/2022 01:21 AM, Customer Svc is working this single customer outage, , 1208634];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[18]=[053,05/21/2022 11:25 PM, 05/21/2022 11:25 PM, Customer Svc is working this single customer outage, , 1208584];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[19]=[053,05/22/2022 12:10 AM, 05/22/2022 12:10 AM, Customer Svc is working this single customer outage, , 1208617];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[20]=[054,05/21/2022 09:00 PM, 05/21/2022 09:00 PM, Customer Svc is working this single customer outage, , 1208340];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[21]=[059,05/21/2022 09:06 PM, 05/21/2022 09:06 PM, Waiting for an available crew to perform repairs, , 1208350];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[22]=[059,05/21/2022 09:09 PM, 05/21/2022 09:09 PM, Waiting for an available crew to perform repairs, , 1208352];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[23]=[059,05/21/2022 11:53 PM, 05/21/2022 11:53 PM, Waiting for an available crew to perform repairs, , 1208616];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[24]=[060,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting for an available crew to perform repairs, , 1208334];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[25]=[060,05/21/2022 09:57 PM, 05/21/2022 09:57 PM, Waiting for an available crew to perform repairs, , 1208510];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[26]=[062,05/21/2022 08:28 PM, 05/21/2022 08:28 PM, Waiting for an available crew to perform repairs, , 1208282];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[27]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208458];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[28]=[062,05/21/2022 09:34 PM, 05/21/2022 09:34 PM, Waiting for an available crew to perform repairs, , 1208460];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[29]=[063,05/21/2022 08:37 PM, 05/21/2022 08:37 PM, Customer Svc is working this single customer outage, , 1208301];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[30]=[063,05/21/2022 08:39 PM, 05/21/2022 08:39 PM, Waiting for an available crew to perform repairs, , 1208319];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[31]=[063,05/21/2022 10:00 PM, 05/21/2022 10:00 PM, Waiting for an available crew to perform repairs, , 1208513];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[32]=[063,05/21/2022 11:37 PM, 05/21/2022 11:37 PM, Waiting for an available crew to perform repairs, , 1208593];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[33]=[063,05/21/2022 11:39 PM, 05/21/2022 11:39 PM, Waiting for an available crew to perform repairs, , 1208589];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[34]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Waiting for an available crew to perform repairs, , 1208461];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[35]=[064,05/21/2022 09:37 PM, 05/21/2022 09:37 PM, Waiting for an available crew to perform repairs, , 1208463];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[36]=[065,05/21/2022 04:01 PM, 05/21/2022 04:01 PM, Waiting for an available crew to perform repairs, , 1208230];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[37]=[065,05/21/2022 08:59 PM, 05/21/2022 08:59 PM, Trouble Shooter is determining repairs required, , 1208345];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[38]=[066,05/21/2022 08:53 PM, 05/21/2022 08:53 PM, Waiting for an available crew to perform repairs, , 1208336];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[39]=[067,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208380];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[40]=[067,05/21/2022 09:39 PM, 05/21/2022 09:39 PM, Waiting for an available crew to perform repairs, , 1208469];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[41]=[071,05/21/2022 08:35 PM, 05/21/2022 08:35 PM, Waiting for an available crew to perform repairs, , 1208292];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[42]=[071,05/21/2022 08:38 PM, 05/21/2022 08:38 PM, Waiting for an available crew to perform repairs, , 1208298];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[43]=[071,05/21/2022 08:43 PM, 05/21/2022 08:43 PM, Waiting for an available crew to perform repairs, , 1208327];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[44]=[071,05/21/2022 09:14 PM, 05/21/2022 09:14 PM, Waiting for an available crew to perform repairs, , 1208449];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[45]=[071,05/21/2022 10:23 PM, 05/21/2022 10:23 PM, Waiting for an available crew to perform repairs, , 1208565];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[46]=[071,05/21/2022 10:56 PM, 05/21/2022 10:56 PM, Waiting for an available crew to perform repairs, , 1208575];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
events[47]=[071,05/21/2022 11:19 PM, 05/21/2022 11:19 PM, Waiting for an available crew to perform repairs, , 1208582];,# of Outages: 121,Customers Affected: 4682,2022-05-22T07:53:38Z
